2024-12-23 20:31:42,Monday,home,2,"[487, 211, 623, 371]","[555, 291, 135, 160]",False
2024-12-23 20:31:42,Monday,home,2,"[487, 211, 623, 371]","[555, 291, 135, 160]",True
2024-12-23 20:31:42,Monday,home,2,"[487, 211, 623, 371]","[555, 291, 135, 160]",True
2024-12-23 20:31:42,Monday,home,2,"[487, 211, 624, 377]","[555, 294, 137, 166]",True
2024-12-23 20:31:42,Monday,home,2,"[486, 211, 624, 379]","[555, 295, 138, 168]",True
2024-12-23 20:31:42,Monday,home,9,"[545, 68, 687, 238]","[616, 153, 142, 170]",True
2024-12-23 20:31:42,Monday,home,2,"[487, 211, 624, 379]","[556, 295, 137, 167]",True
2024-12-23 20:31:42,Monday,home,2,"[487, 211, 626, 381]","[556, 296, 139, 170]",True
2024-12-23 20:31:43,Monday,home,9,"[545, 68, 687, 238]","[616, 153, 141, 170]",True
2024-12-23 20:31:43,Monday,home,2,"[486, 211, 625, 377]","[556, 294, 138, 165]",True
2024-12-23 20:31:43,Monday,home,9,"[545, 68, 687, 238]","[616, 153, 141, 169]",True
2024-12-23 20:31:43,Monday,home,2,"[486, 211, 625, 381]","[556, 296, 138, 169]",True
2024-12-23 20:31:43,Monday,home,2,"[486, 211, 623, 378]","[555, 294, 137, 166]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 211, 625, 380]","[556, 295, 137, 169]",True
2024-12-23 20:31:43,Monday,home,2,"[488, 211, 623, 373]","[555, 292, 135, 162]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 211, 622, 375]","[555, 293, 135, 164]",True
2024-12-23 20:31:43,Monday,home,2,"[486, 211, 624, 375]","[555, 293, 137, 164]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 211, 625, 380]","[556, 295, 137, 169]",True
2024-12-23 20:31:43,Monday,home,2,"[486, 211, 623, 375]","[555, 293, 136, 164]",True
2024-12-23 20:31:43,Monday,home,2,"[488, 211, 626, 381]","[557, 296, 137, 169]",True
2024-12-23 20:31:43,Monday,home,2,"[486, 211, 626, 381]","[556, 296, 139, 170]",True
2024-12-23 20:31:43,Monday,home,9,"[545, 68, 687, 238]","[616, 153, 141, 169]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 211, 623, 373]","[555, 292, 136, 161]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 211, 624, 377]","[555, 294, 136, 166]",True
2024-12-23 20:31:43,Monday,home,2,"[488, 211, 625, 380]","[556, 295, 137, 168]",True
2024-12-23 20:31:43,Monday,home,9,"[546, 68, 686, 239]","[616, 153, 140, 170]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 209, 626, 381]","[556, 295, 138, 171]",True
2024-12-23 20:31:43,Monday,home,9,"[546, 68, 687, 238]","[616, 153, 141, 169]",True
2024-12-23 20:31:43,Monday,home,9,"[545, 68, 687, 239]","[616, 153, 142, 170]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 210, 625, 381]","[556, 295, 137, 171]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 210, 623, 372]","[555, 291, 136, 161]",True
2024-12-23 20:31:43,Monday,home,9,"[545, 68, 687, 238]","[616, 153, 142, 170]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 210, 625, 379]","[556, 295, 137, 169]",True
2024-12-23 20:31:43,Monday,home,2,"[487, 210, 622, 373]","[555, 292, 135, 162]",True
2024-12-23 20:31:43,Monday,home,2,"[488, 210, 625, 380]","[556, 295, 137, 169]",True
2024-12-23 20:31:43,Monday,home,2,"[486, 211, 624, 379]","[555, 295, 138, 168]",True
2024-12-23 20:31:43,Monday,home,9,"[546, 68, 688, 238]","[617, 153, 142, 170]",True
2024-12-23 20:31:44,Monday,home,9,"[546, 68, 687, 238]","[616, 153, 141, 170]",True
2024-12-23 20:31:44,Monday,home,9,"[545, 68, 687, 239]","[616, 153, 141, 170]",True
2024-12-23 20:31:44,Monday,home,9,"[545, 68, 687, 238]","[616, 153, 141, 170]",True
2024-12-23 20:31:44,Monday,home,2,"[486, 211, 625, 378]","[556, 295, 138, 167]",True
2024-12-23 20:31:44,Monday,home,9,"[546, 68, 686, 239]","[616, 153, 140, 170]",True
2024-12-23 20:31:44,Monday,home,2,"[487, 210, 625, 381]","[556, 296, 138, 170]",True
2024-12-23 20:31:44,Monday,home,2,"[487, 211, 626, 381]","[556, 296, 139, 170]",True
2024-12-23 20:31:44,Monday,home,9,"[545, 68, 687, 238]","[616, 153, 141, 170]",True
2024-12-23 20:31:44,Monday,home,2,"[486, 210, 624, 376]","[555, 293, 137, 166]",True
2024-12-23 20:31:44,Monday,home,2,"[487, 211, 623, 376]","[555, 294, 136, 165]",True
2024-12-23 20:31:44,Monday,home,2,"[487, 210, 622, 372]","[554, 291, 134, 162]",True
2024-12-23 20:31:44,Monday,home,9,"[545, 68, 687, 238]","[616, 153, 141, 170]",True
2024-12-23 20:31:44,Monday,home,2,"[487, 211, 625, 380]","[556, 295, 137, 168]",True
