2025-01-22 19:20:53,Wednesday,home,12,"[167, 433, 408, 580]","[287, 507, 240, 147]",False
2025-01-22 19:20:53,Wednesday,home,9,"[166, 432, 407, 580]","[287, 506, 240, 148]",False
2025-01-22 19:20:53,Wednesday,home,9,"[166, 433, 407, 579]","[287, 506, 241, 146]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 434, 409, 580]","[288, 507, 241, 146]",False
2025-01-22 19:20:53,Wednesday,home,9,"[167, 433, 407, 579]","[287, 506, 240, 145]",False
2025-01-22 19:20:53,Wednesday,home,9,"[167, 434, 407, 580]","[287, 507, 240, 145]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 434, 408, 580]","[287, 507, 241, 146]",False
2025-01-22 19:20:53,Wednesday,home,9,"[166, 432, 407, 580]","[287, 506, 241, 148]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 433, 407, 580]","[287, 506, 239, 147]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 435, 408, 579]","[288, 507, 240, 144]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 434, 406, 580]","[287, 507, 239, 146]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 432, 408, 580]","[288, 506, 240, 148]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 432, 407, 580]","[287, 506, 240, 147]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 432, 406, 580]","[286, 506, 239, 147]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 433, 408, 580]","[288, 506, 240, 147]",False
2025-01-22 19:20:53,Wednesday,home,9,"[167, 432, 407, 579]","[287, 505, 239, 147]",False
2025-01-22 19:20:53,Wednesday,home,12,"[167, 434, 409, 581]","[288, 507, 242, 147]",False
2025-01-22 19:20:53,Wednesday,home,12,"[168, 433, 408, 580]","[288, 506, 239, 146]",False
2025-01-22 19:20:53,Wednesday,home,9,"[166, 433, 406, 579]","[286, 506, 240, 145]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 433, 408, 580]","[288, 507, 240, 146]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 432, 408, 580]","[287, 506, 240, 147]",False
2025-01-22 19:20:54,Wednesday,home,9,"[166, 433, 407, 580]","[286, 506, 240, 147]",False
2025-01-22 19:20:54,Wednesday,home,9,"[168, 433, 407, 581]","[287, 507, 239, 147]",False
2025-01-22 19:20:54,Wednesday,home,12,"[168, 434, 407, 579]","[288, 506, 239, 145]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 433, 408, 580]","[287, 507, 240, 146]",False
2025-01-22 19:20:54,Wednesday,home,12,"[168, 435, 407, 580]","[288, 507, 239, 144]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 434, 407, 580]","[287, 507, 240, 146]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 434, 407, 579]","[287, 506, 240, 145]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 433, 407, 579]","[287, 506, 239, 145]",False
2025-01-22 19:20:54,Wednesday,home,12,"[168, 434, 407, 579]","[287, 507, 238, 145]",False
2025-01-22 19:20:54,Wednesday,home,9,"[166, 432, 407, 579]","[287, 506, 240, 146]",False
2025-01-22 19:20:54,Wednesday,home,12,"[168, 434, 407, 579]","[287, 506, 239, 144]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 433, 409, 580]","[288, 507, 242, 146]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 433, 408, 580]","[287, 507, 241, 147]",False
2025-01-22 19:20:54,Wednesday,home,12,"[168, 432, 409, 580]","[289, 506, 240, 148]",False
2025-01-22 19:20:54,Wednesday,home,12,"[168, 435, 407, 579]","[288, 507, 239, 144]",False
2025-01-22 19:20:54,Wednesday,home,12,"[167, 433, 408, 580]","[288, 507, 241, 146]",False
2025-01-22 19:20:54,Wednesday,home,9,"[167, 433, 407, 580]","[287, 506, 239, 146]",False
2025-01-22 19:20:54,Wednesday,home,9,"[167, 432, 407, 580]","[287, 506, 239, 147]",False
2025-01-22 19:20:54,Wednesday,home,12,"[168, 434, 408, 581]","[288, 508, 239, 147]",False
2025-01-22 19:20:54,Wednesday,home,12,"[168, 432, 408, 580]","[288, 506, 239, 148]",False
2025-01-22 19:20:55,Wednesday,home,9,"[166, 433, 407, 580]","[287, 506, 240, 146]",False
2025-01-22 19:20:55,Wednesday,home,12,"[168, 432, 407, 580]","[287, 506, 239, 147]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 434, 408, 580]","[287, 507, 240, 146]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 432, 408, 578]","[288, 505, 240, 146]",False
2025-01-22 19:20:55,Wednesday,home,9,"[166, 432, 407, 580]","[286, 506, 240, 147]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 435, 407, 580]","[287, 507, 239, 144]",False
2025-01-22 19:20:55,Wednesday,home,9,"[167, 433, 408, 580]","[287, 506, 240, 146]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 433, 408, 581]","[287, 507, 240, 147]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 434, 408, 580]","[287, 507, 241, 145]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 433, 409, 580]","[288, 506, 241, 146]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 432, 408, 580]","[287, 506, 240, 147]",False
2025-01-22 19:20:55,Wednesday,home,12,"[168, 432, 407, 580]","[287, 506, 239, 147]",False
2025-01-22 19:20:55,Wednesday,home,9,"[167, 434, 407, 579]","[287, 507, 239, 145]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 434, 409, 580]","[288, 507, 241, 146]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 434, 408, 581]","[287, 507, 241, 147]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 433, 408, 580]","[288, 506, 240, 146]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 434, 409, 582]","[288, 508, 241, 147]",False
2025-01-22 19:20:55,Wednesday,home,12,"[168, 432, 407, 579]","[287, 506, 239, 147]",False
2025-01-22 19:20:55,Wednesday,home,9,"[167, 433, 406, 579]","[287, 506, 239, 146]",False
2025-01-22 19:20:55,Wednesday,home,12,"[167, 433, 408, 580]","[288, 507, 241, 147]",False
2025-01-22 19:20:55,Wednesday,home,12,"[168, 434, 407, 580]","[287, 507, 239, 145]",False
2025-01-22 19:20:56,Wednesday,home,12,"[167, 433, 408, 580]","[288, 507, 241, 146]",False
2025-01-22 19:20:56,Wednesday,home,12,"[167, 433, 407, 580]","[287, 506, 239, 146]",False
2025-01-22 19:20:56,Wednesday,home,12,"[167, 434, 408, 579]","[287, 506, 241, 145]",False
2025-01-22 19:20:56,Wednesday,home,9,"[167, 436, 407, 581]","[287, 508, 240, 144]",False
2025-01-22 19:20:56,Wednesday,home,12,"[167, 431, 408, 580]","[288, 506, 240, 148]",False
2025-01-22 19:20:56,Wednesday,home,12,"[167, 433, 408, 580]","[287, 507, 240, 147]",False
2025-01-22 19:20:56,Wednesday,home,12,"[167, 435, 409, 581]","[288, 508, 241, 145]",False
2025-01-22 19:20:56,Wednesday,home,9,"[167, 434, 407, 579]","[287, 507, 239, 145]",False
2025-01-22 19:20:56,Wednesday,home,12,"[167, 433, 408, 579]","[287, 506, 241, 146]",False
2025-01-22 19:20:56,Wednesday,home,12,"[167, 433, 408, 579]","[288, 506, 241, 146]",False
2025-01-22 19:20:56,Wednesday,home,9,"[166, 433, 409, 580]","[287, 507, 242, 146]",False
