2024-04-13 14:30:49.687360,table,39,"[486.67444, 121.40585, 586.1792, 312.67267]"
2024-04-13 14:30:49.733162,table,39,"[486.7807, 121.57592, 586.174, 312.66602]"
2024-04-13 14:30:49.778794,table,39,"[486.13522, 122.0509, 586.11694, 312.01514]"
2024-04-13 14:30:49.824549,table,39,"[486.5767, 120.599304, 586.5552, 312.61768]"
2024-04-13 14:30:49.870499,table,39,"[486.7872, 120.191284, 586.5343, 313.08557]"
2024-04-13 14:30:49.916309,table,39,"[486.33096, 120.738396, 586.71155, 312.75]"
2024-04-13 14:30:49.960992,table,39,"[486.28357, 121.45753, 586.51917, 313.11017]"
2024-04-13 14:30:50.005606,table,39,"[486.4121, 120.60251, 586.5829, 313.6881]"
2024-04-13 14:30:50.091748,table,39,"[486.26093, 121.19687, 586.7796, 312.9892]"
2024-04-13 14:30:50.125750,table,39,"[485.9691, 121.52297, 586.6876, 311.99838]"
2024-04-13 14:30:50.170695,table,39,"[486.13647, 121.37548, 586.8915, 312.3941]"
2024-04-13 14:30:50.216524,table,39,"[486.3845, 121.48102, 586.6089, 313.08606]"
2024-04-13 14:30:50.262622,table,39,"[486.29822, 121.14011, 586.4761, 312.93164]"
2024-04-13 14:30:50.326693,table,39,"[486.02466, 121.64566, 586.2406, 312.28113]"
2024-04-13 14:30:50.360529,table,39,"[486.74988, 121.58029, 586.5498, 312.04056]"
2024-04-13 14:30:50.394593,table,39,"[486.0896, 121.577934, 586.60254, 312.7542]"
2024-04-13 14:30:50.429146,table,39,"[486.42975, 121.63086, 586.7016, 312.64355]"
2024-04-13 14:30:50.475129,table,39,"[485.8155, 121.79736, 586.514, 313.081]"
2024-04-13 14:30:50.711693,table,39,"[486.26813, 121.17886, 586.71075, 313.39703]"
2024-04-13 14:30:50.745879,table,39,"[486.50613, 121.197655, 586.71216, 312.81638]"
2024-04-13 14:30:50.780116,table,39,"[486.71576, 121.0564, 586.7773, 312.54324]"
2024-04-13 14:30:50.815106,table,39,"[486.5332, 121.11627, 586.9325, 312.38223]"
2024-04-13 14:30:50.849158,table,39,"[486.43115, 121.53073, 587.0846, 312.02594]"
2024-04-13 14:30:50.895393,table,39,"[486.64038, 120.81937, 586.6958, 311.97095]"
2024-04-13 14:30:50.941485,table,39,"[486.46335, 121.90396, 586.9597, 312.44598]"
2024-04-13 14:30:50.988639,table,65,"[324.85413, 189.96767, 435.8349, 376.8833]"
2024-04-13 14:30:50.993407,table,39,"[486.79865, 120.93109, 586.48334, 312.03217]"
2024-04-13 14:30:50.997963,table,67,"[207.5635, 220.95856, 255.67514, 282.41534]"
2024-04-13 14:30:51.043586,table,65,"[324.6684, 189.91469, 435.9237, 377.70654]"
2024-04-13 14:30:51.048185,table,39,"[486.33032, 120.29308, 586.25854, 312.38873]"
2024-04-13 14:30:51.052557,table,67,"[207.22821, 219.94702, 255.73767, 282.47144]"
2024-04-13 14:30:51.098401,table,65,"[324.62982, 190.00027, 435.74786, 377.80496]"
2024-04-13 14:30:51.103063,table,67,"[207.39105, 220.43573, 255.91907, 282.48022]"
2024-04-13 14:30:51.107029,table,39,"[486.7485, 121.122284, 586.7678, 312.18454]"
2024-04-13 14:30:51.153764,table,65,"[324.93845, 190.09251, 435.89517, 377.17188]"
2024-04-13 14:30:51.158418,table,39,"[486.7113, 120.902954, 586.58496, 313.67603]"
2024-04-13 14:30:51.162891,table,67,"[207.4131, 219.7557, 255.76366, 281.96527]"
2024-04-13 14:30:51.208333,table,65,"[324.37805, 190.06812, 436.02344, 377.32556]"
2024-04-13 14:30:51.212983,table,39,"[486.67053, 121.39383, 586.3313, 313.38983]"
2024-04-13 14:30:51.217524,table,67,"[207.43892, 221.26117, 255.75923, 283.65747]"
2024-04-13 14:30:51.262940,table,65,"[324.72525, 190.01845, 435.86642, 377.19434]"
2024-04-13 14:30:51.267459,table,39,"[486.73706, 120.85822, 586.3739, 312.73566]"
2024-04-13 14:30:51.271807,table,67,"[207.8664, 221.4512, 255.65387, 282.9363]"
2024-04-13 14:30:51.305286,table,65,"[324.67523, 190.16643, 435.86554, 377.73163]"
2024-04-13 14:30:51.309958,table,39,"[486.58417, 120.98898, 586.4743, 312.084]"
2024-04-13 14:30:51.314447,table,67,"[207.31993, 220.92358, 255.7469, 282.43054]"
2024-04-13 14:30:51.360425,table,65,"[324.53784, 190.01178, 435.74402, 377.52277]"
2024-04-13 14:30:51.364905,table,39,"[486.55768, 121.01849, 586.267, 312.63162]"
2024-04-13 14:30:51.369210,table,67,"[207.60117, 221.09814, 255.80981, 283.14664]"
2024-04-13 14:30:51.415326,table,65,"[324.46088, 190.04007, 435.97882, 377.7474]"
2024-04-13 14:30:51.419888,table,67,"[207.64987, 221.11777, 255.673, 282.65915]"
2024-04-13 14:30:51.423872,table,39,"[486.81653, 119.963264, 586.9562, 312.1153]"
2024-04-13 14:30:51.477157,table,65,"[324.05505, 190.04575, 435.9254, 379.4352]"
2024-04-13 14:30:51.481922,table,39,"[486.0977, 121.14722, 586.35864, 313.6984]"
2024-04-13 14:30:51.486377,table,67,"[207.97418, 221.35532, 255.80176, 282.471]"
2024-04-13 14:30:51.531651,table,65,"[324.73038, 190.0161, 435.92032, 377.1494]"
2024-04-13 14:30:51.536272,table,67,"[207.6218, 221.24231, 255.69455, 283.41705]"
2024-04-13 14:30:51.540313,table,39,"[486.46664, 120.97113, 586.75696, 312.75104]"
2024-04-13 14:30:51.587475,table,65,"[324.3737, 189.93999, 436.03665, 378.84515]"
2024-04-13 14:30:51.592086,table,67,"[207.29335, 220.40216, 255.67155, 282.15973]"
2024-04-13 14:30:51.596203,table,39,"[486.89148, 120.982025, 586.4485, 312.66437]"
2024-04-13 14:30:51.642802,table,65,"[324.25793, 189.98878, 436.0193, 377.9043]"
2024-04-13 14:30:51.647368,table,39,"[486.51086, 121.52085, 586.7949, 313.90524]"
2024-04-13 14:30:51.651767,table,67,"[207.70038, 221.65231, 255.6702, 281.63]"
2024-04-13 14:30:51.697164,table,65,"[324.61743, 189.96556, 435.8933, 377.2423]"
2024-04-13 14:30:51.701769,table,39,"[486.61835, 120.97281, 586.5444, 313.19427]"
2024-04-13 14:30:51.706249,table,67,"[207.61574, 220.66974, 255.54964, 281.64813]"
2024-04-13 14:30:51.752686,table,65,"[324.4381, 190.02667, 435.8109, 377.57422]"
2024-04-13 14:30:51.757256,table,39,"[486.58612, 121.15319, 586.85284, 312.6012]"
2024-04-13 14:30:51.761671,table,67,"[207.49014, 220.00858, 255.81921, 281.71616]"
2024-04-13 14:30:51.807685,table,65,"[324.5458, 190.0646, 435.8671, 377.34213]"
2024-04-13 14:30:51.812312,table,39,"[486.11536, 121.01531, 586.51135, 314.06378]"
2024-04-13 14:30:51.816761,table,67,"[207.38158, 219.76675, 255.92354, 282.88135]"
2024-04-13 14:30:51.862489,table,65,"[324.50342, 190.06183, 435.9889, 377.7093]"
2024-04-13 14:30:51.867145,table,39,"[486.59387, 121.46881, 586.1814, 314.36746]"
2024-04-13 14:30:51.871644,table,67,"[207.44777, 220.13089, 255.6794, 282.22104]"
2024-04-13 14:30:51.917156,table,65,"[324.62024, 189.97198, 435.9638, 377.07324]"
2024-04-13 14:30:51.921738,table,39,"[486.53772, 120.52255, 586.60596, 313.35165]"
2024-04-13 14:30:51.926121,table,67,"[207.48111, 220.3681, 255.56693, 281.77032]"
2024-04-13 14:30:51.972050,table,65,"[324.61264, 189.97314, 435.71255, 377.31775]"
2024-04-13 14:30:51.976622,table,39,"[486.35153, 120.86551, 586.74976, 312.95]"
2024-04-13 14:30:51.981073,table,67,"[207.59299, 220.53491, 255.68845, 281.7484]"
2024-04-13 14:30:52.027390,table,65,"[324.55316, 190.12125, 435.93646, 377.36972]"
2024-04-13 14:30:52.032078,table,39,"[486.58804, 120.75469, 586.5785, 313.03607]"
2024-04-13 14:30:52.036722,table,67,"[207.63443, 220.58609, 255.72171, 283.04208]"
2024-04-13 14:30:52.082588,table,65,"[324.49854, 189.9992, 435.88647, 378.6349]"
2024-04-13 14:30:52.087218,table,39,"[486.76105, 120.79578, 586.4428, 313.3114]"
2024-04-13 14:30:52.091817,table,67,"[207.29039, 221.11655, 255.7386, 283.96823]"
2024-04-13 14:30:52.137465,table,65,"[324.7604, 190.07115, 436.05856, 377.0193]"
2024-04-13 14:30:52.142192,table,39,"[486.9174, 120.8385, 586.6256, 313.4671]"
2024-04-13 14:30:52.146823,table,67,"[207.60307, 219.09363, 255.70042, 281.84076]"
2024-04-13 14:30:52.192916,table,65,"[324.62317, 190.00394, 435.86047, 377.74277]"
2024-04-13 14:30:52.197641,table,67,"[207.44537, 221.0162, 255.70752, 282.49338]"
2024-04-13 14:30:52.201728,table,39,"[486.01587, 120.93771, 586.4022, 313.5974]"
2024-04-13 14:30:52.248231,table,65,"[324.56378, 189.94751, 435.92108, 376.99365]"
2024-04-13 14:30:52.252980,table,39,"[486.48212, 120.6485, 586.6037, 313.68732]"
2024-04-13 14:30:52.257528,table,67,"[207.37393, 220.39148, 255.73947, 282.0213]"
2024-04-13 14:30:52.303623,table,65,"[324.61267, 190.00409, 435.80225, 377.32092]"
2024-04-13 14:30:52.308312,table,39,"[486.51135, 120.903076, 586.4967, 313.3977]"
2024-04-13 14:30:52.312819,table,67,"[207.34769, 220.34357, 255.7402, 282.2389]"
2024-04-13 14:30:52.358549,table,65,"[324.4865, 189.91022, 435.85248, 378.6081]"
2024-04-13 14:30:52.363093,table,39,"[486.8761, 120.61044, 586.7888, 312.97498]"
2024-04-13 14:30:52.367480,table,67,"[207.5344, 220.74371, 255.78552, 282.07925]"
2024-04-13 14:30:52.413921,table,65,"[324.8993, 190.02373, 435.77197, 376.9709]"
2024-04-13 14:30:52.418481,table,39,"[486.17316, 120.94343, 586.30707, 312.91516]"
2024-04-13 14:30:52.422838,table,67,"[207.65057, 219.38806, 255.79105, 281.82727]"
2024-04-13 14:30:52.468654,table,65,"[324.67963, 190.05244, 435.79193, 377.3642]"
2024-04-13 14:30:52.473308,table,39,"[486.3152, 121.201904, 586.209, 313.20465]"
2024-04-13 14:30:52.477754,table,67,"[207.0881, 220.32498, 255.8078, 282.9954]"
2024-04-13 14:30:52.524224,table,65,"[324.25412, 189.99164, 435.95474, 378.05]"
2024-04-13 14:30:52.528955,table,39,"[486.22614, 121.49658, 586.60187, 313.5327]"
2024-04-13 14:30:52.533410,table,67,"[207.64877, 221.17838, 255.69193, 283.4881]"
2024-04-13 14:30:52.581176,table,65,"[324.49304, 189.999, 435.67236, 377.99918]"
2024-04-13 14:30:52.585844,table,39,"[486.55463, 120.9689, 586.6512, 314.3404]"
2024-04-13 14:30:52.590393,table,67,"[207.18755, 219.39447, 255.82506, 282.78424]"
2024-04-13 14:30:52.636444,table,65,"[324.61755, 190.09622, 435.78998, 379.44785]"
2024-04-13 14:30:52.641218,table,39,"[486.4212, 121.132385, 586.6242, 313.57367]"
2024-04-13 14:30:52.645760,table,67,"[207.24945, 219.98294, 255.73761, 282.81854]"
2024-04-13 14:30:52.692000,table,65,"[324.33508, 190.12082, 435.8617, 378.16342]"
2024-04-13 14:30:52.696615,table,39,"[486.729, 120.526054, 586.6123, 313.51062]"
2024-04-13 14:30:52.701048,table,67,"[207.53851, 220.12772, 255.66748, 281.48822]"
2024-04-13 14:30:52.746519,table,65,"[324.37326, 190.14885, 435.9144, 378.08722]"
2024-04-13 14:30:52.751161,table,39,"[486.45746, 121.19702, 586.65326, 312.3827]"
2024-04-13 14:30:52.755638,table,67,"[207.8594, 222.21548, 255.74811, 282.78406]"
2024-04-13 14:30:52.801252,table,65,"[324.61597, 189.96571, 436.03015, 377.55005]"
2024-04-13 14:30:52.805957,table,39,"[486.6223, 121.00958, 586.66406, 313.00305]"
2024-04-13 14:30:52.810591,table,67,"[207.42172, 220.4367, 255.71393, 282.5794]"
2024-04-13 14:30:52.856084,table,65,"[324.49744, 190.06097, 436.01093, 378.45746]"
2024-04-13 14:30:52.860695,table,39,"[486.6383, 121.28882, 586.7446, 312.67642]"
2024-04-13 14:30:52.865249,table,67,"[207.40839, 218.67163, 256.10382, 282.05634]"
2024-04-13 14:30:52.910792,table,65,"[324.52774, 190.07373, 435.84982, 377.15906]"
2024-04-13 14:30:52.915450,table,39,"[486.2244, 121.3081, 586.44165, 313.52875]"
2024-04-13 14:30:52.919976,table,67,"[207.31488, 219.45218, 255.76373, 282.55533]"
2024-04-13 14:30:52.966300,table,65,"[324.8295, 189.92712, 435.70035, 376.82123]"
2024-04-13 14:30:52.971029,table,39,"[487.0323, 120.03663, 586.3671, 312.32806]"
2024-04-13 14:30:52.975693,table,67,"[207.22876, 218.9497, 255.90027, 281.96747]"
2024-04-13 14:30:53.022288,table,65,"[324.77655, 189.96802, 435.9162, 378.0025]"
2024-04-13 14:30:53.026893,table,39,"[486.58765, 120.695305, 586.5625, 313.30072]"
2024-04-13 14:30:53.031429,table,67,"[207.94724, 221.04825, 255.74948, 282.17947]"
2024-04-13 14:30:53.077705,table,65,"[324.4097, 190.02386, 435.9031, 377.53693]"
2024-04-13 14:30:53.082274,table,39,"[486.23468, 121.282135, 586.6794, 314.12076]"
2024-04-13 14:30:53.086702,table,67,"[207.6292, 220.0246, 255.80492, 283.31665]"
2024-04-13 14:30:53.132329,table,65,"[324.59393, 190.10971, 435.71527, 377.60165]"
2024-04-13 14:30:53.136985,table,39,"[486.76593, 121.23242, 587.06244, 312.23364]"
2024-04-13 14:30:53.141671,table,67,"[207.63297, 219.59839, 255.62558, 283.83]"
2024-04-13 14:30:53.187365,table,65,"[324.51883, 190.04285, 435.81296, 377.37573]"
2024-04-13 14:30:53.192070,table,39,"[486.79968, 121.09296, 586.6471, 312.79248]"
2024-04-13 14:30:53.196576,table,67,"[207.11758, 219.69388, 255.84561, 283.03787]"
2024-04-13 14:30:53.243101,table,65,"[324.5418, 190.12677, 435.75226, 379.0724]"
2024-04-13 14:30:53.247727,table,39,"[486.49097, 120.28714, 586.6909, 312.7511]"
2024-04-13 14:30:53.252195,table,67,"[207.2276, 218.57138, 255.95477, 282.542]"
2024-04-13 14:30:53.297982,table,65,"[324.52472, 190.06866, 435.75903, 378.2807]"
2024-04-13 14:30:53.302698,table,39,"[486.3923, 121.49148, 586.44727, 313.15475]"
2024-04-13 14:30:53.307232,table,67,"[207.23715, 220.48029, 255.87265, 282.80923]"
2024-04-13 14:30:53.352768,table,65,"[324.76917, 190.1612, 435.81787, 376.9759]"
2024-04-13 14:30:53.357410,table,39,"[486.78992, 121.632805, 586.56165, 312.1272]"
2024-04-13 14:30:53.361808,table,67,"[207.986, 221.8985, 255.78488, 282.89685]"
2024-04-13 14:30:53.408181,table,65,"[324.66968, 190.01501, 435.74084, 377.60046]"
2024-04-13 14:30:53.412808,table,39,"[486.60712, 121.3804, 586.5007, 312.0734]"
2024-04-13 14:30:53.417296,table,67,"[207.70721, 221.67288, 255.86673, 283.61957]"
2024-04-13 14:30:53.462838,table,65,"[324.26392, 190.00319, 435.8689, 378.3943]"
2024-04-13 14:30:53.467472,table,39,"[486.40164, 120.87314, 586.7595, 312.44626]"
2024-04-13 14:30:53.471795,table,67,"[207.53198, 221.05121, 255.84436, 283.3169]"
2024-04-13 14:30:53.517481,table,65,"[324.6663, 190.06403, 435.8522, 378.79712]"
2024-04-13 14:30:53.522112,table,39,"[486.16644, 121.63956, 586.77924, 313.33673]"
2024-04-13 14:30:53.526498,table,67,"[207.84998, 222.09164, 255.80176, 283.00735]"
2024-04-13 14:30:53.572462,table,65,"[324.90515, 190.05292, 435.9887, 376.9405]"
2024-04-13 14:30:53.577123,table,39,"[486.80298, 121.31531, 586.7589, 313.5896]"
2024-04-13 14:30:53.581579,table,67,"[207.18198, 219.80783, 256.03708, 282.8979]"
2024-04-13 14:30:53.627152,table,65,"[324.50534, 190.11574, 435.80423, 378.15564]"
2024-04-13 14:30:53.631930,table,39,"[486.64008, 120.840675, 586.5256, 313.65555]"
2024-04-13 14:30:53.636689,table,67,"[207.79486, 221.49338, 255.64264, 282.49106]"
2024-04-13 14:30:53.682763,table,65,"[324.73978, 189.99731, 435.9883, 377.40387]"
2024-04-13 14:30:53.687380,table,39,"[486.69302, 121.24408, 586.8104, 312.7697]"
2024-04-13 14:30:53.691811,table,67,"[207.04156, 220.47736, 255.9198, 283.33542]"
2024-04-13 14:30:53.738934,table,65,"[324.70264, 190.12212, 435.73444, 376.9339]"
2024-04-13 14:30:53.743596,table,39,"[486.7743, 121.03241, 586.54407, 313.24274]"
2024-04-13 14:30:53.748018,table,67,"[207.47668, 222.30469, 255.88416, 283.73215]"
2024-04-13 14:30:53.794385,table,65,"[324.53723, 190.07695, 435.77734, 378.08466]"
2024-04-13 14:30:53.798954,table,39,"[486.564, 120.58777, 586.83984, 313.67615]"
2024-04-13 14:30:53.803414,table,67,"[207.49823, 221.57944, 255.76248, 282.3685]"
2024-04-13 14:30:53.850079,table,65,"[324.84888, 190.06137, 435.75323, 376.87082]"
2024-04-13 14:30:53.854733,table,39,"[485.98923, 121.38483, 586.62524, 313.63544]"
2024-04-13 14:30:53.859277,table,67,"[206.95065, 221.77142, 255.85208, 283.21173]"
2024-04-13 14:30:53.904854,table,65,"[324.77338, 190.11533, 435.98834, 376.8394]"
2024-04-13 14:30:53.909655,table,39,"[486.50555, 120.92468, 586.82416, 312.71997]"
2024-04-13 14:30:53.914261,table,67,"[207.80457, 222.13449, 255.75116, 282.4321]"
2024-04-13 14:30:53.960228,table,65,"[324.58804, 189.93307, 435.72025, 377.43045]"
2024-04-13 14:30:53.965006,table,39,"[486.90732, 120.46502, 586.92346, 312.2821]"
