2024-12-23 20:22:23,Monday,home,19,"[534, 595, 732, 849]","[633, 722, 198, 254]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 596, 731, 849]","[632, 723, 197, 253]",False
2024-12-23 20:22:23,Monday,home,5,"[0, 96, 157, 328]","[78, 212, 157, 232]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 596, 732, 849]","[633, 722, 197, 253]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 596, 731, 850]","[633, 723, 196, 253]",False
2024-12-23 20:22:23,Monday,home,19,"[533, 596, 732, 849]","[633, 723, 198, 253]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 596, 732, 849]","[633, 723, 198, 252]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 595, 732, 850]","[633, 722, 198, 254]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 596, 732, 849]","[633, 723, 197, 252]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 596, 732, 849]","[633, 722, 197, 253]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 596, 731, 849]","[632, 723, 196, 253]",False
2024-12-23 20:22:23,Monday,home,19,"[534, 596, 732, 850]","[633, 723, 198, 253]",False
2024-12-23 20:22:24,Monday,home,19,"[534, 596, 732, 849]","[633, 723, 198, 253]",False
2024-12-23 20:22:24,Monday,home,19,"[533, 596, 731, 850]","[632, 723, 197, 253]",False
2024-12-23 20:22:24,Monday,home,19,"[534, 597, 731, 849]","[633, 723, 197, 252]",False
2024-12-23 20:22:24,Monday,home,19,"[535, 596, 732, 849]","[633, 723, 197, 253]",False
2024-12-23 20:22:24,Monday,home,19,"[534, 597, 732, 849]","[633, 723, 197, 252]",False
2024-12-23 20:22:24,Monday,home,19,"[535, 596, 733, 849]","[634, 723, 197, 253]",False
2024-12-23 20:22:24,Monday,home,5,"[0, 97, 250, 416]","[125, 257, 250, 318]",True
2024-12-23 20:22:24,Monday,home,19,"[535, 597, 732, 849]","[633, 723, 196, 252]",False
2024-12-23 20:22:24,Monday,home,19,"[534, 597, 731, 849]","[632, 723, 196, 252]",False
