2024-12-24 09:08:32,Tuesday,home,5,"[787, 0, 1011, 153]","[899, 76, 223, 153]",False
2024-12-24 09:08:32,Tuesday,home,5,"[788, 0, 1011, 153]","[900, 76, 222, 153]",False
2024-12-24 09:08:32,Tuesday,home,5,"[788, 0, 1009, 152]","[899, 76, 220, 152]",False
2024-12-24 09:08:32,Tuesday,home,7,"[114, 0, 158, 18]","[136, 9, 43, 18]",False
2024-12-24 09:08:32,Tuesday,home,5,"[789, 0, 1010, 153]","[899, 76, 220, 153]",False
2024-12-24 09:08:32,Tuesday,home,5,"[788, 0, 1011, 153]","[899, 76, 222, 153]",False
2024-12-24 09:08:32,Tuesday,home,5,"[787, 0, 1010, 153]","[899, 76, 222, 153]",False
2024-12-24 09:08:32,Tuesday,home,4,"[43, 3, 1005, 826]","[524, 415, 962, 822]",True
2024-12-24 09:08:32,Tuesday,home,5,"[788, 0, 1010, 152]","[899, 76, 222, 152]",False
2024-12-24 09:08:32,Tuesday,home,5,"[788, 0, 1011, 154]","[899, 77, 222, 154]",False
2024-12-24 09:08:32,Tuesday,home,4,"[43, 3, 1009, 821]","[526, 412, 966, 817]",True
2024-12-24 09:08:33,Tuesday,home,5,"[787, 0, 1010, 153]","[899, 76, 222, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[789, 0, 1010, 153]","[899, 76, 220, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[785, 0, 1010, 153]","[897, 76, 224, 153]",False
2024-12-24 09:08:33,Tuesday,home,4,"[83, 3, 1009, 822]","[546, 413, 925, 818]",True
2024-12-24 09:08:33,Tuesday,home,5,"[784, 0, 1011, 153]","[897, 76, 226, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[782, 0, 1010, 153]","[896, 76, 227, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[779, 0, 1010, 153]","[895, 76, 231, 153]",False
2024-12-24 09:08:33,Tuesday,home,4,"[55, 3, 1009, 826]","[532, 414, 953, 823]",True
2024-12-24 09:08:33,Tuesday,home,5,"[773, 0, 1010, 153]","[891, 76, 237, 153]",False
2024-12-24 09:08:33,Tuesday,home,4,"[82, 2, 1006, 823]","[544, 412, 924, 820]",True
2024-12-24 09:08:33,Tuesday,home,5,"[771, 0, 1009, 153]","[890, 76, 238, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[771, 0, 1009, 153]","[890, 76, 237, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[772, 0, 1010, 153]","[891, 76, 238, 153]",False
2024-12-24 09:08:33,Tuesday,home,4,"[55, 1, 1008, 796]","[531, 399, 952, 794]",True
2024-12-24 09:08:33,Tuesday,home,5,"[774, 0, 1011, 153]","[892, 76, 237, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[774, 0, 1010, 153]","[892, 76, 235, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[773, 0, 1010, 153]","[891, 76, 236, 153]",False
2024-12-24 09:08:33,Tuesday,home,4,"[49, 3, 1006, 825]","[527, 414, 956, 822]",True
2024-12-24 09:08:33,Tuesday,home,4,"[74, 2, 1011, 816]","[543, 409, 936, 813]",True
2024-12-24 09:08:33,Tuesday,home,5,"[773, 0, 1010, 152]","[892, 76, 237, 152]",False
2024-12-24 09:08:33,Tuesday,home,4,"[77, 3, 1007, 819]","[542, 411, 929, 816]",True
2024-12-24 09:08:33,Tuesday,home,4,"[49, 3, 1009, 821]","[529, 412, 960, 818]",True
2024-12-24 09:08:33,Tuesday,home,5,"[773, 0, 1010, 152]","[891, 76, 237, 152]",False
2024-12-24 09:08:33,Tuesday,home,5,"[774, 0, 1010, 153]","[892, 76, 236, 153]",False
2024-12-24 09:08:33,Tuesday,home,4,"[69, 3, 1008, 823]","[538, 413, 939, 820]",True
2024-12-24 09:08:33,Tuesday,home,4,"[58, 3, 1008, 827]","[533, 415, 949, 823]",True
2024-12-24 09:08:33,Tuesday,home,5,"[775, 0, 1009, 153]","[892, 76, 233, 153]",False
2024-12-24 09:08:33,Tuesday,home,5,"[774, 0, 1010, 152]","[892, 76, 235, 152]",False
2024-12-24 09:08:33,Tuesday,home,5,"[775, 0, 1010, 153]","[892, 76, 234, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[775, 0, 1010, 153]","[893, 76, 235, 153]",False
2024-12-24 09:08:34,Tuesday,home,4,"[69, 3, 1005, 821]","[537, 412, 936, 817]",True
2024-12-24 09:08:34,Tuesday,home,5,"[775, 0, 1010, 153]","[893, 76, 234, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[775, 0, 1011, 153]","[893, 76, 235, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[775, 0, 1011, 152]","[893, 76, 235, 152]",False
2024-12-24 09:08:34,Tuesday,home,5,"[774, 0, 1011, 152]","[892, 76, 236, 152]",False
2024-12-24 09:08:34,Tuesday,home,5,"[775, 0, 1010, 153]","[893, 76, 235, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[775, 0, 1010, 153]","[892, 76, 234, 153]",False
2024-12-24 09:08:34,Tuesday,home,4,"[32, 2, 1007, 816]","[520, 409, 974, 814]",True
2024-12-24 09:08:34,Tuesday,home,5,"[776, 0, 1011, 153]","[893, 76, 235, 153]",False
2024-12-24 09:08:34,Tuesday,home,4,"[63, 3, 1005, 830]","[534, 416, 942, 827]",True
2024-12-24 09:08:34,Tuesday,home,5,"[775, 0, 1010, 153]","[893, 76, 234, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[776, 0, 1010, 153]","[893, 76, 234, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[776, 0, 1010, 153]","[893, 76, 233, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[776, 0, 1011, 153]","[893, 76, 235, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[776, 0, 1010, 153]","[893, 76, 233, 153]",False
2024-12-24 09:08:34,Tuesday,home,4,"[59, 2, 1004, 815]","[531, 408, 944, 812]",True
2024-12-24 09:08:34,Tuesday,home,5,"[776, 0, 1010, 154]","[893, 77, 233, 154]",False
2024-12-24 09:08:34,Tuesday,home,4,"[60, 3, 1007, 818]","[534, 410, 947, 814]",True
2024-12-24 09:08:34,Tuesday,home,5,"[777, 0, 1011, 153]","[894, 76, 234, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[776, 0, 1010, 153]","[893, 76, 233, 153]",False
2024-12-24 09:08:34,Tuesday,home,9,"[388, 11, 494, 155]","[441, 83, 106, 144]",False
2024-12-24 09:08:34,Tuesday,home,5,"[777, 0, 1010, 153]","[893, 76, 233, 153]",False
2024-12-24 09:08:34,Tuesday,home,4,"[62, 2, 1007, 817]","[535, 410, 945, 814]",True
2024-12-24 09:08:34,Tuesday,home,5,"[777, 0, 1010, 153]","[893, 76, 232, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[777, 0, 1009, 153]","[893, 76, 232, 153]",False
2024-12-24 09:08:34,Tuesday,home,5,"[777, 0, 1012, 152]","[895, 76, 234, 152]",False
2024-12-24 09:08:34,Tuesday,home,5,"[777, 0, 1010, 153]","[894, 76, 232, 153]",False
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1010, 153]","[894, 76, 231, 153]",False
2024-12-24 09:08:35,Tuesday,home,9,"[388, 8, 494, 155]","[441, 81, 106, 146]",False
2024-12-24 09:08:35,Tuesday,home,5,"[779, 0, 1009, 153]","[894, 76, 230, 153]",False
2024-12-24 09:08:35,Tuesday,home,5,"[779, 0, 1010, 153]","[894, 76, 231, 153]",False
2024-12-24 09:08:35,Tuesday,home,5,"[779, 0, 1011, 152]","[895, 76, 232, 152]",False
2024-12-24 09:08:35,Tuesday,home,5,"[779, 0, 1010, 153]","[894, 76, 230, 153]",False
2024-12-24 09:08:35,Tuesday,home,5,"[779, 0, 1010, 153]","[895, 76, 231, 153]",False
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1009, 152]","[893, 76, 230, 152]",False
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1010, 153]","[894, 76, 232, 153]",False
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1011, 153]","[895, 76, 232, 153]",False
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1011, 153]","[894, 76, 232, 153]",False
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1010, 153]","[894, 76, 231, 153]",False
2024-12-24 09:08:35,Tuesday,home,4,"[53, 2, 1004, 810]","[529, 406, 950, 807]",True
2024-12-24 09:08:35,Tuesday,home,5,"[779, 0, 1011, 152]","[895, 76, 231, 152]",False
2024-12-24 09:08:35,Tuesday,home,4,"[51, 2, 1013, 827]","[532, 414, 962, 824]",True
2024-12-24 09:08:35,Tuesday,home,4,"[39, 3, 1006, 823]","[522, 413, 966, 820]",True
2024-12-24 09:08:35,Tuesday,home,4,"[73, 2, 1004, 815]","[539, 409, 931, 812]",True
2024-12-24 09:08:35,Tuesday,home,4,"[48, 3, 1004, 804]","[526, 403, 955, 800]",True
2024-12-24 09:08:35,Tuesday,home,4,"[62, 3, 1003, 816]","[533, 409, 941, 812]",True
2024-12-24 09:08:35,Tuesday,home,4,"[64, 2, 1005, 822]","[535, 412, 940, 819]",True
2024-12-24 09:08:35,Tuesday,home,9,"[388, 6, 494, 155]","[441, 81, 105, 148]",False
2024-12-24 09:08:35,Tuesday,home,4,"[72, 3, 1004, 801]","[538, 402, 931, 798]",True
2024-12-24 09:08:35,Tuesday,home,4,"[64, 3, 1004, 826]","[534, 415, 940, 823]",True
2024-12-24 09:08:35,Tuesday,home,4,"[49, 2, 1008, 820]","[528, 411, 959, 818]",True
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1010, 154]","[894, 77, 231, 154]",False
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1011, 153]","[895, 76, 232, 153]",False
2024-12-24 09:08:35,Tuesday,home,4,"[43, 3, 1004, 818]","[524, 410, 961, 815]",True
2024-12-24 09:08:35,Tuesday,home,5,"[778, 0, 1009, 152]","[893, 76, 230, 152]",False
2024-12-24 09:08:36,Tuesday,home,4,"[85, 3, 1003, 788]","[544, 395, 918, 785]",True
2024-12-24 09:08:36,Tuesday,home,4,"[51, 2, 1009, 824]","[530, 413, 957, 821]",True
2024-12-24 09:08:36,Tuesday,home,4,"[56, 3, 1007, 821]","[532, 412, 950, 817]",True
2024-12-24 09:08:36,Tuesday,home,4,"[100, 2, 1009, 816]","[554, 409, 908, 814]",True
2024-12-24 09:08:36,Tuesday,home,4,"[65, 2, 1010, 825]","[537, 414, 945, 822]",True
2024-12-24 09:08:36,Tuesday,home,4,"[78, 2, 1007, 826]","[542, 414, 929, 823]",True
2024-12-24 09:08:36,Tuesday,home,4,"[39, 2, 1007, 826]","[523, 414, 968, 823]",True
2024-12-24 09:08:36,Tuesday,home,4,"[51, 3, 1007, 822]","[529, 412, 955, 819]",True
2024-12-24 09:08:36,Tuesday,home,4,"[79, 2, 1005, 823]","[542, 413, 925, 821]",True
2024-12-24 09:08:36,Tuesday,home,4,"[39, 3, 1009, 831]","[524, 417, 969, 828]",True
2024-12-24 09:08:36,Tuesday,home,5,"[778, 0, 1009, 153]","[894, 76, 231, 153]",False
2024-12-24 09:08:36,Tuesday,home,4,"[54, 3, 1002, 810]","[528, 406, 948, 806]",True
2024-12-24 09:08:36,Tuesday,home,4,"[54, 2, 1003, 816]","[529, 409, 948, 813]",True
2024-12-24 09:08:36,Tuesday,home,4,"[61, 2, 1012, 827]","[536, 414, 951, 825]",True
2024-12-24 09:08:36,Tuesday,home,4,"[57, 2, 1008, 807]","[533, 405, 951, 805]",True
2024-12-24 09:08:36,Tuesday,home,4,"[48, 3, 1007, 820]","[528, 411, 959, 817]",True
2024-12-24 09:08:36,Tuesday,home,4,"[55, 2, 1006, 814]","[531, 408, 950, 811]",True
2024-12-24 09:08:36,Tuesday,home,4,"[49, 2, 1008, 822]","[529, 412, 959, 820]",True
2024-12-24 09:08:36,Tuesday,home,4,"[47, 3, 1007, 808]","[527, 406, 959, 805]",True
2024-12-24 09:08:36,Tuesday,home,4,"[59, 2, 1005, 811]","[532, 406, 945, 809]",True
2024-12-24 09:08:36,Tuesday,home,4,"[79, 2, 1008, 824]","[543, 413, 929, 822]",True
2024-12-24 09:08:36,Tuesday,home,4,"[83, 4, 1004, 811]","[544, 407, 920, 807]",True
2024-12-24 09:08:36,Tuesday,home,5,"[778, 0, 1009, 153]","[894, 76, 230, 153]",False
2024-12-24 09:08:36,Tuesday,home,9,"[391, 8, 495, 155]","[443, 82, 103, 147]",False
2024-12-24 09:08:36,Tuesday,home,4,"[38, 3, 1005, 829]","[522, 416, 967, 826]",True
2024-12-24 09:08:36,Tuesday,home,4,"[68, 3, 1006, 812]","[537, 408, 937, 808]",True
2024-12-24 09:08:36,Tuesday,home,9,"[390, 8, 494, 155]","[442, 81, 103, 146]",False
2024-12-24 09:08:36,Tuesday,home,5,"[778, 0, 1010, 153]","[894, 76, 231, 153]",False
2024-12-24 09:08:36,Tuesday,home,4,"[48, 4, 1004, 831]","[526, 417, 956, 826]",True
2024-12-24 09:08:37,Tuesday,home,9,"[389, 8, 493, 155]","[441, 81, 103, 147]",False
2024-12-24 09:08:37,Tuesday,home,4,"[70, 2, 1006, 816]","[538, 409, 935, 813]",True
2024-12-24 09:08:37,Tuesday,home,4,"[61, 3, 1009, 829]","[535, 416, 948, 826]",True
2024-12-24 09:08:37,Tuesday,home,5,"[778, 0, 1010, 153]","[894, 76, 232, 153]",False
2024-12-24 09:08:37,Tuesday,home,4,"[93, 2, 1005, 821]","[549, 412, 912, 818]",True
2024-12-24 09:08:37,Tuesday,home,4,"[50, 4, 1004, 815]","[527, 409, 953, 811]",True
2024-12-24 09:08:37,Tuesday,home,9,"[389, 8, 494, 155]","[441, 81, 104, 147]",False
2024-12-24 09:08:37,Tuesday,home,4,"[114, 4, 1002, 807]","[558, 406, 888, 802]",False
2024-12-24 09:08:37,Tuesday,home,4,"[28, 3, 1008, 819]","[518, 411, 980, 815]",True
2024-12-24 09:08:37,Tuesday,home,4,"[107, 3, 1004, 820]","[556, 412, 896, 817]",True
2024-12-24 09:08:37,Tuesday,home,9,"[390, 8, 494, 155]","[442, 81, 104, 147]",False
2024-12-24 09:08:37,Tuesday,home,9,"[389, 8, 494, 155]","[442, 81, 104, 146]",False
2024-12-24 09:08:37,Tuesday,home,4,"[34, 2, 1003, 825]","[519, 413, 968, 822]",True
2024-12-24 09:08:37,Tuesday,home,5,"[779, 0, 1011, 153]","[895, 76, 232, 153]",False
2024-12-24 09:08:37,Tuesday,home,4,"[64, 3, 1005, 814]","[534, 409, 941, 811]",True
2024-12-24 09:08:37,Tuesday,home,5,"[777, 0, 1011, 153]","[894, 76, 233, 153]",False
2024-12-24 09:08:37,Tuesday,home,9,"[390, 8, 493, 155]","[442, 81, 103, 147]",False
2024-12-24 09:08:37,Tuesday,home,4,"[82, 3, 1008, 810]","[545, 407, 926, 807]",True
2024-12-24 09:08:37,Tuesday,home,4,"[67, 4, 1006, 811]","[536, 407, 939, 806]",True
2024-12-24 09:08:37,Tuesday,home,4,"[69, 3, 1007, 822]","[538, 413, 937, 819]",True
2024-12-24 09:08:37,Tuesday,home,4,"[49, 3, 1005, 809]","[527, 406, 955, 805]",True
2024-12-24 09:08:37,Tuesday,home,5,"[775, 0, 1009, 153]","[892, 76, 234, 153]",False
2024-12-24 09:08:37,Tuesday,home,9,"[391, 9, 494, 155]","[443, 82, 102, 146]",False
2024-12-24 09:08:37,Tuesday,home,4,"[58, 3, 1008, 819]","[533, 411, 950, 815]",True
2024-12-24 09:08:37,Tuesday,home,5,"[770, 0, 1010, 153]","[890, 76, 240, 153]",False
2024-12-24 09:08:37,Tuesday,home,5,"[768, 0, 1011, 153]","[890, 76, 242, 153]",False
2024-12-24 09:08:37,Tuesday,home,4,"[86, 3, 1005, 817]","[545, 410, 918, 814]",True
2024-12-24 09:08:37,Tuesday,home,4,"[75, 2, 1005, 818]","[540, 410, 929, 815]",True
2024-12-24 09:08:37,Tuesday,home,5,"[769, 0, 1010, 152]","[889, 76, 240, 152]",False
2024-12-24 09:08:37,Tuesday,home,4,"[45, 3, 1009, 819]","[527, 411, 963, 815]",True
2024-12-24 09:08:37,Tuesday,home,5,"[769, 0, 1009, 152]","[889, 76, 239, 152]",False
2024-12-24 09:08:38,Tuesday,home,4,"[37, 3, 1007, 814]","[522, 409, 970, 811]",True
2024-12-24 09:08:38,Tuesday,home,5,"[769, 0, 1010, 152]","[890, 76, 241, 152]",False
2024-12-24 09:08:38,Tuesday,home,9,"[391, 8, 494, 155]","[443, 81, 102, 147]",False
2024-12-24 09:08:38,Tuesday,home,9,"[391, 8, 494, 154]","[442, 81, 102, 146]",False
2024-12-24 09:08:38,Tuesday,home,4,"[56, 2, 1007, 825]","[531, 414, 951, 822]",True
2024-12-24 09:08:38,Tuesday,home,9,"[392, 7, 493, 155]","[442, 81, 101, 148]",False
2024-12-24 09:08:38,Tuesday,home,9,"[392, 8, 494, 155]","[443, 81, 101, 147]",False
2024-12-24 09:08:38,Tuesday,home,9,"[392, 7, 494, 155]","[443, 81, 101, 147]",False
2024-12-24 09:08:38,Tuesday,home,4,"[58, 3, 1006, 817]","[532, 410, 948, 813]",True
2024-12-24 09:08:38,Tuesday,home,4,"[43, 2, 1005, 821]","[524, 411, 962, 818]",True
2024-12-24 09:08:38,Tuesday,home,4,"[47, 3, 1006, 809]","[526, 406, 958, 805]",True
2024-12-24 09:08:38,Tuesday,home,4,"[45, 3, 1007, 830]","[526, 416, 962, 826]",True
2024-12-24 09:08:38,Tuesday,home,4,"[36, 3, 1003, 812]","[520, 408, 967, 809]",True
2024-12-24 09:08:38,Tuesday,home,5,"[772, 0, 1010, 152]","[891, 76, 237, 152]",False
2024-12-24 09:08:38,Tuesday,home,4,"[35, 3, 1004, 819]","[519, 411, 968, 816]",True
2024-12-24 09:08:38,Tuesday,home,4,"[53, 1, 1016, 829]","[535, 415, 963, 827]",True
2024-12-24 09:08:38,Tuesday,home,4,"[42, 4, 1008, 827]","[525, 415, 965, 823]",True
2024-12-24 09:08:38,Tuesday,home,4,"[42, 3, 1003, 815]","[523, 409, 961, 812]",True
2024-12-24 09:08:38,Tuesday,home,4,"[60, 3, 1005, 813]","[532, 408, 944, 809]",True
2024-12-24 09:08:38,Tuesday,home,4,"[37, 3, 1007, 822]","[522, 413, 970, 819]",True
2024-12-24 09:08:38,Tuesday,home,5,"[777, 0, 1010, 153]","[893, 76, 232, 153]",False
2024-12-24 09:08:38,Tuesday,home,5,"[776, 0, 1009, 152]","[892, 76, 233, 152]",False
2024-12-24 09:08:38,Tuesday,home,4,"[38, 3, 1008, 825]","[523, 414, 970, 821]",True
2024-12-24 09:08:38,Tuesday,home,4,"[29, 3, 1007, 821]","[518, 412, 978, 818]",True
2024-12-24 09:08:38,Tuesday,home,4,"[40, 3, 1012, 816]","[526, 410, 971, 812]",True
2024-12-24 09:08:38,Tuesday,home,9,"[388, 7, 494, 155]","[441, 81, 105, 147]",False
2024-12-24 09:08:38,Tuesday,home,4,"[28, 2, 1004, 823]","[516, 413, 976, 821]",True
2024-12-24 09:08:38,Tuesday,home,4,"[43, 3, 1009, 823]","[526, 413, 966, 820]",True
2024-12-24 09:08:38,Tuesday,home,4,"[36, 4, 1004, 811]","[520, 407, 968, 807]",True
2024-12-24 09:08:39,Tuesday,home,5,"[128, 130, 393, 355]","[260, 243, 265, 224]",True
2024-12-24 09:08:39,Tuesday,home,4,"[28, 3, 1005, 824]","[516, 414, 976, 820]",True
2024-12-24 09:08:39,Tuesday,home,9,"[389, 8, 493, 155]","[441, 81, 104, 147]",False
2024-12-24 09:08:39,Tuesday,home,9,"[388, 8, 494, 155]","[441, 82, 105, 147]",False
2024-12-24 09:08:39,Tuesday,home,9,"[389, 8, 494, 155]","[441, 81, 104, 146]",False
2024-12-24 09:08:39,Tuesday,home,5,"[128, 131, 386, 359]","[257, 245, 258, 228]",True
2024-12-24 09:08:39,Tuesday,home,9,"[388, 8, 494, 155]","[441, 81, 106, 146]",False
2024-12-24 09:08:39,Tuesday,home,4,"[54, 4, 1006, 820]","[530, 412, 951, 815]",True
2024-12-24 09:08:39,Tuesday,home,5,"[128, 130, 395, 358]","[262, 244, 267, 227]",True
2024-12-24 09:08:39,Tuesday,home,9,"[389, 8, 494, 155]","[441, 81, 105, 147]",False
2024-12-24 09:08:39,Tuesday,home,4,"[52, 3, 1007, 816]","[529, 410, 954, 812]",True
2024-12-24 09:08:39,Tuesday,home,4,"[82, 3, 1006, 823]","[544, 413, 924, 820]",True
2024-12-24 09:08:39,Tuesday,home,4,"[70, 3, 1004, 820]","[537, 411, 933, 816]",True
2024-12-24 09:08:39,Tuesday,home,4,"[55, 4, 1006, 826]","[531, 415, 951, 822]",True
2024-12-24 09:08:39,Tuesday,home,4,"[31, 3, 1006, 823]","[519, 413, 975, 819]",True
2024-12-24 09:08:39,Tuesday,home,4,"[49, 4, 1006, 824]","[527, 414, 957, 820]",True
2024-12-24 09:08:39,Tuesday,home,4,"[65, 4, 1009, 830]","[537, 417, 944, 826]",True
2024-12-24 09:08:39,Tuesday,home,4,"[51, 2, 1009, 834]","[530, 418, 957, 832]",True
2024-12-24 09:08:39,Tuesday,home,4,"[39, 4, 1006, 819]","[522, 411, 967, 815]",True
2024-12-24 09:08:39,Tuesday,home,4,"[76, 4, 1004, 823]","[540, 414, 928, 819]",True
