2024-08-02 12:25:52,Friday,table3,12,"[np.float32(170.02304), np.float32(176.42484), np.float32(454.81693), np.float32(271.27365)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(169.85344), np.float32(176.5387), np.float32(454.80157), np.float32(271.254)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(169.86703), np.float32(176.49814), np.float32(454.92612), np.float32(271.37442)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(169.86703), np.float32(176.49814), np.float32(454.92612), np.float32(271.37442)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(169.86703), np.float32(176.49814), np.float32(454.92612), np.float32(271.37442)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(169.95007), np.float32(176.43057), np.float32(454.86023), np.float32(271.25494)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(170.02193), np.float32(176.44345), np.float32(454.9124), np.float32(271.3858)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(169.82991), np.float32(176.5079), np.float32(454.8908), np.float32(271.37125)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(169.82991), np.float32(176.5079), np.float32(454.8908), np.float32(271.37125)]",False
2024-08-02 12:25:52,Friday,table3,12,"[np.float32(169.6923), np.float32(176.44327), np.float32(454.84515), np.float32(271.2283)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.90527), np.float32(176.6708), np.float32(454.85907), np.float32(271.2867)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.90527), np.float32(176.6708), np.float32(454.85907), np.float32(271.2867)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(170.14343), np.float32(176.48926), np.float32(454.91736), np.float32(271.37024)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.92853), np.float32(176.52213), np.float32(454.78198), np.float32(271.35977)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.84453), np.float32(176.59378), np.float32(454.7547), np.float32(271.40054)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.9859), np.float32(176.51978), np.float32(454.76904), np.float32(271.31775)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.89934), np.float32(176.44717), np.float32(454.8636), np.float32(271.37128)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.9637), np.float32(176.62018), np.float32(454.80963), np.float32(271.5251)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.77734), np.float32(176.65979), np.float32(454.78052), np.float32(271.15527)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.86548), np.float32(176.5586), np.float32(454.87714), np.float32(271.3037)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(170.02936), np.float32(176.44415), np.float32(454.88013), np.float32(271.31973)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.9961), np.float32(176.65302), np.float32(454.90765), np.float32(271.3169)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.83208), np.float32(176.54745), np.float32(454.92877), np.float32(271.39627)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(169.83208), np.float32(176.54745), np.float32(454.92877), np.float32(271.39627)]",False
2024-08-02 12:25:53,Friday,table3,12,"[np.float32(170.05365), np.float32(176.54526), np.float32(454.91425), np.float32(271.4457)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.9745), np.float32(176.39743), np.float32(454.90625), np.float32(271.34064)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.9745), np.float32(176.39743), np.float32(454.90625), np.float32(271.34064)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.71552), np.float32(176.69217), np.float32(454.88147), np.float32(271.3442)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.94232), np.float32(176.55658), np.float32(454.86847), np.float32(271.35086)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.92058), np.float32(176.43085), np.float32(454.701), np.float32(271.41895)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.75348), np.float32(176.62527), np.float32(454.74078), np.float32(271.2955)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.77097), np.float32(176.54263), np.float32(454.74503), np.float32(271.50354)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(170.01288), np.float32(176.56686), np.float32(454.95526), np.float32(271.22034)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.9837), np.float32(176.49445), np.float32(454.964), np.float32(271.26245)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.90532), np.float32(176.53479), np.float32(454.88873), np.float32(271.32532)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.95883), np.float32(176.65054), np.float32(454.75742), np.float32(271.41687)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.89545), np.float32(176.56006), np.float32(454.74994), np.float32(271.35742)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.87103), np.float32(176.56183), np.float32(454.87958), np.float32(271.32898)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.87103), np.float32(176.56183), np.float32(454.87958), np.float32(271.32898)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.68951), np.float32(176.50995), np.float32(454.87952), np.float32(271.34387)]",False
2024-08-02 12:25:54,Friday,table3,12,"[np.float32(169.80658), np.float32(176.56805), np.float32(454.87854), np.float32(271.3971)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.81323), np.float32(176.59015), np.float32(454.89764), np.float32(271.39508)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.87701), np.float32(176.45721), np.float32(454.7953), np.float32(271.4371)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.81924), np.float32(176.49612), np.float32(454.79288), np.float32(271.3263)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.93124), np.float32(176.49738), np.float32(454.74612), np.float32(271.31372)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.88245), np.float32(176.54626), np.float32(454.84424), np.float32(271.25348)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.75072), np.float32(176.49576), np.float32(454.79602), np.float32(271.39334)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.98749), np.float32(176.55939), np.float32(454.83936), np.float32(271.26764)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.73837), np.float32(176.55109), np.float32(454.85428), np.float32(271.35565)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.84015), np.float32(176.40091), np.float32(454.7586), np.float32(271.38126)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.84015), np.float32(176.40091), np.float32(454.7586), np.float32(271.38126)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.75342), np.float32(176.41772), np.float32(454.79572), np.float32(271.2771)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.90302), np.float32(176.44885), np.float32(454.76068), np.float32(271.40088)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.80127), np.float32(176.48032), np.float32(454.85498), np.float32(271.28537)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.9205), np.float32(176.52536), np.float32(454.89438), np.float32(271.36307)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.92334), np.float32(176.46405), np.float32(454.9029), np.float32(271.3364)]",False
2024-08-02 12:25:55,Friday,table3,12,"[np.float32(169.87294), np.float32(176.39038), np.float32(454.82397), np.float32(271.33966)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(170.04993), np.float32(176.62201), np.float32(454.8131), np.float32(271.48157)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(169.88278), np.float32(176.5416), np.float32(454.90384), np.float32(271.43445)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(169.99158), np.float32(176.56488), np.float32(454.91797), np.float32(271.43243)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(169.62857), np.float32(176.36877), np.float32(454.67947), np.float32(271.29663)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(169.71619), np.float32(176.74448), np.float32(455.07587), np.float32(270.69852)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(169.80835), np.float32(175.95065), np.float32(455.76825), np.float32(270.3422)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(169.80835), np.float32(175.95065), np.float32(455.76825), np.float32(270.3422)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(168.98178), np.float32(175.92932), np.float32(457.64865), np.float32(269.3569)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(168.59918), np.float32(175.97513), np.float32(457.83997), np.float32(269.22183)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(168.59918), np.float32(175.97513), np.float32(457.83997), np.float32(269.22183)]",False
2024-08-02 12:25:56,Friday,table3,0,"[np.float32(189.51213), np.float32(0.0), np.float32(639.992), np.float32(480.0)]",False
2024-08-02 12:25:56,Friday,table3,0,"[np.float32(187.31383), np.float32(0.15908813), np.float32(639.96497), np.float32(480.0)]",False
2024-08-02 12:25:56,Friday,table3,0,"[np.float32(187.31383), np.float32(0.15908813), np.float32(639.96497), np.float32(480.0)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(170.02136), np.float32(175.82645), np.float32(457.0738), np.float32(270.63428)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(170.02136), np.float32(175.82645), np.float32(457.0738), np.float32(270.63428)]",False
2024-08-02 12:25:56,Friday,table3,12,"[np.float32(169.73734), np.float32(175.68637), np.float32(456.69205), np.float32(270.91992)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.9429), np.float32(175.8316), np.float32(456.42075), np.float32(271.16666)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(170.12093), np.float32(175.72284), np.float32(456.5727), np.float32(271.07108)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(170.12093), np.float32(175.72284), np.float32(456.5727), np.float32(271.07108)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(170.096), np.float32(175.81277), np.float32(455.8692), np.float32(270.63254)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(170.40326), np.float32(175.91498), np.float32(455.8697), np.float32(271.36334)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(170.40326), np.float32(175.91498), np.float32(455.8697), np.float32(271.36334)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.98083), np.float32(176.13135), np.float32(456.6228), np.float32(271.04352)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(170.07227), np.float32(176.26367), np.float32(456.13586), np.float32(271.24744)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.76959), np.float32(176.45798), np.float32(455.06885), np.float32(271.34067)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.99884), np.float32(176.39447), np.float32(454.93842), np.float32(271.26837)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.77774), np.float32(176.49689), np.float32(454.84848), np.float32(271.32962)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.87091), np.float32(176.32831), np.float32(454.84076), np.float32(271.44818)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.74158), np.float32(176.51022), np.float32(454.9309), np.float32(271.3983)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.91408), np.float32(176.40839), np.float32(454.97412), np.float32(271.17462)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.91408), np.float32(176.40839), np.float32(454.97412), np.float32(271.17462)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.77576), np.float32(176.52069), np.float32(454.8949), np.float32(271.27686)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.94214), np.float32(176.46078), np.float32(454.92273), np.float32(271.36844)]",False
2024-08-02 12:25:57,Friday,table3,12,"[np.float32(169.86845), np.float32(176.47327), np.float32(454.97858), np.float32(271.14246)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.70361), np.float32(176.44855), np.float32(455.10168), np.float32(271.3247)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.78363), np.float32(176.59286), np.float32(455.12793), np.float32(271.29916)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.78363), np.float32(176.59286), np.float32(455.12793), np.float32(271.29916)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(170.00568), np.float32(176.51663), np.float32(454.9555), np.float32(271.31906)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(170.00568), np.float32(176.51663), np.float32(454.9555), np.float32(271.31906)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(170.00568), np.float32(176.51663), np.float32(454.9555), np.float32(271.31906)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.76384), np.float32(176.46075), np.float32(454.99896), np.float32(271.26825)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.92743), np.float32(176.46094), np.float32(454.84454), np.float32(271.1773)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.71317), np.float32(176.39017), np.float32(454.99387), np.float32(271.1608)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.71317), np.float32(176.39017), np.float32(454.99387), np.float32(271.1608)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.91379), np.float32(176.53815), np.float32(455.06094), np.float32(271.52975)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.73138), np.float32(176.47668), np.float32(455.04974), np.float32(271.3413)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.89594), np.float32(176.61926), np.float32(454.9688), np.float32(271.32242)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.80927), np.float32(176.42151), np.float32(454.93585), np.float32(271.37122)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.86183), np.float32(176.38623), np.float32(454.95703), np.float32(271.21802)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(170.00372), np.float32(176.51678), np.float32(454.91718), np.float32(271.18182)]",False
2024-08-02 12:25:58,Friday,table3,12,"[np.float32(169.6812), np.float32(176.58594), np.float32(455.07343), np.float32(271.29626)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.63464), np.float32(176.34393), np.float32(454.99847), np.float32(271.40448)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.92041), np.float32(176.60638), np.float32(454.9798), np.float32(271.31906)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.69177), np.float32(176.51999), np.float32(454.99597), np.float32(271.20023)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.75378), np.float32(176.44724), np.float32(455.18323), np.float32(271.23645)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.75378), np.float32(176.44724), np.float32(455.18323), np.float32(271.23645)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.93008), np.float32(176.4205), np.float32(454.93832), np.float32(271.33035)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.84984), np.float32(176.60806), np.float32(455.0055), np.float32(271.32462)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.84984), np.float32(176.60806), np.float32(455.0055), np.float32(271.32462)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.84811), np.float32(176.50104), np.float32(454.98422), np.float32(271.2558)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.55164), np.float32(176.33685), np.float32(454.9992), np.float32(271.34897)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.82732), np.float32(176.42554), np.float32(454.96405), np.float32(271.33176)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.68564), np.float32(176.59882), np.float32(454.91556), np.float32(271.19797)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.90355), np.float32(176.70078), np.float32(454.98755), np.float32(271.45975)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.90355), np.float32(176.70078), np.float32(454.98755), np.float32(271.45975)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.677), np.float32(176.46909), np.float32(454.8985), np.float32(271.31613)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.677), np.float32(176.46909), np.float32(454.8985), np.float32(271.31613)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.81157), np.float32(176.4585), np.float32(454.9937), np.float32(271.24963)]",False
2024-08-02 12:25:59,Friday,table3,12,"[np.float32(169.77559), np.float32(176.60461), np.float32(455.10614), np.float32(271.34003)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.87036), np.float32(176.55121), np.float32(454.92065), np.float32(271.3985)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.88736), np.float32(176.36343), np.float32(455.05435), np.float32(271.30014)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.82188), np.float32(176.58942), np.float32(454.86755), np.float32(271.47937)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.83951), np.float32(176.52979), np.float32(454.89682), np.float32(271.25995)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.72449), np.float32(176.58502), np.float32(455.0443), np.float32(271.20673)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.83563), np.float32(176.61209), np.float32(455.11993), np.float32(271.41098)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.70966), np.float32(176.46387), np.float32(455.0077), np.float32(271.41327)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.70966), np.float32(176.46387), np.float32(455.0077), np.float32(271.41327)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.78743), np.float32(176.5491), np.float32(455.09027), np.float32(271.34692)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.9002), np.float32(176.65591), np.float32(455.05756), np.float32(271.2665)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.68428), np.float32(176.44812), np.float32(455.02777), np.float32(271.22995)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.73622), np.float32(176.39987), np.float32(455.09534), np.float32(271.27945)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.8601), np.float32(176.46011), np.float32(455.00342), np.float32(271.33957)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.91046), np.float32(176.64368), np.float32(454.92828), np.float32(271.25323)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.83377), np.float32(176.4444), np.float32(455.12277), np.float32(271.35477)]",False
2024-08-02 12:26:00,Friday,table3,12,"[np.float32(169.78148), np.float32(176.44016), np.float32(454.9043), np.float32(271.3927)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.84827), np.float32(176.5155), np.float32(455.01068), np.float32(271.26254)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.8768), np.float32(176.45703), np.float32(455.0139), np.float32(271.2112)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.78082), np.float32(176.45047), np.float32(454.99683), np.float32(271.269)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.8891), np.float32(176.65659), np.float32(455.03693), np.float32(271.51715)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.76071), np.float32(176.49933), np.float32(455.10776), np.float32(271.21497)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.94244), np.float32(176.6128), np.float32(454.89746), np.float32(271.23145)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.7757), np.float32(176.47284), np.float32(454.9698), np.float32(271.32294)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.92445), np.float32(176.59158), np.float32(454.9602), np.float32(271.2749)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.87778), np.float32(176.66235), np.float32(454.93674), np.float32(271.25208)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.66397), np.float32(176.45349), np.float32(455.08298), np.float32(271.27625)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.83885), np.float32(176.49582), np.float32(455.01367), np.float32(271.3869)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.87805), np.float32(176.40479), np.float32(455.03564), np.float32(271.3552)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.84648), np.float32(176.4859), np.float32(455.00226), np.float32(271.2661)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.71716), np.float32(176.34753), np.float32(455.06903), np.float32(271.25354)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(169.80148), np.float32(176.52698), np.float32(455.01804), np.float32(271.2021)]",False
2024-08-02 12:26:01,Friday,table3,12,"[np.float32(170.0173), np.float32(176.45602), np.float32(454.89737), np.float32(271.12283)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.60684), np.float32(176.50049), np.float32(455.05002), np.float32(271.3046)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.72052), np.float32(176.54468), np.float32(454.9715), np.float32(271.33398)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.94054), np.float32(176.54584), np.float32(454.83923), np.float32(271.25647)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(170.04568), np.float32(176.44162), np.float32(454.9868), np.float32(271.25504)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.91002), np.float32(176.40527), np.float32(454.7744), np.float32(271.38928)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.79178), np.float32(176.37268), np.float32(455.03812), np.float32(271.194)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.79178), np.float32(176.37268), np.float32(455.03812), np.float32(271.194)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.86708), np.float32(176.35892), np.float32(454.985), np.float32(271.30734)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.93246), np.float32(176.7279), np.float32(455.00034), np.float32(271.33984)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.93246), np.float32(176.7279), np.float32(455.00034), np.float32(271.33984)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.66199), np.float32(176.46814), np.float32(455.089), np.float32(271.3147)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.92667), np.float32(176.45322), np.float32(454.965), np.float32(271.32355)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.92667), np.float32(176.45322), np.float32(454.965), np.float32(271.32355)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(169.94739), np.float32(176.64072), np.float32(455.01434), np.float32(271.4905)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(170.0523), np.float32(176.64832), np.float32(454.99744), np.float32(271.29117)]",False
2024-08-02 12:26:02,Friday,table3,12,"[np.float32(170.0523), np.float32(176.64832), np.float32(454.99744), np.float32(271.29117)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.84625), np.float32(176.62195), np.float32(455.12244), np.float32(271.368)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.74277), np.float32(176.53525), np.float32(455.00687), np.float32(271.2972)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.74277), np.float32(176.53525), np.float32(455.00687), np.float32(271.2972)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(170.00653), np.float32(176.38531), np.float32(454.99615), np.float32(271.22675)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.81757), np.float32(176.64758), np.float32(454.95624), np.float32(271.24744)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.81757), np.float32(176.64758), np.float32(454.95624), np.float32(271.24744)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.73251), np.float32(176.6607), np.float32(455.24185), np.float32(271.3583)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.71053), np.float32(176.53387), np.float32(454.9948), np.float32(271.28018)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.71053), np.float32(176.53387), np.float32(454.9948), np.float32(271.28018)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.8602), np.float32(176.54257), np.float32(455.15164), np.float32(271.23795)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.92297), np.float32(176.54199), np.float32(455.0406), np.float32(271.27118)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.849), np.float32(176.46136), np.float32(455.02222), np.float32(271.3105)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.8981), np.float32(176.60834), np.float32(455.03494), np.float32(271.2799)]",False
2024-08-02 12:26:03,Friday,table3,12,"[np.float32(169.98743), np.float32(176.56894), np.float32(455.03577), np.float32(271.3928)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.67126), np.float32(176.54114), np.float32(454.93164), np.float32(271.45856)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.67126), np.float32(176.54114), np.float32(454.93164), np.float32(271.45856)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.73285), np.float32(176.40573), np.float32(454.74286), np.float32(271.218)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.84021), np.float32(176.55777), np.float32(454.93134), np.float32(271.52954)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.80878), np.float32(176.39908), np.float32(454.9521), np.float32(271.35312)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.82132), np.float32(176.42859), np.float32(455.02097), np.float32(271.28195)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.77954), np.float32(176.55115), np.float32(454.92487), np.float32(271.32697)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(170.05176), np.float32(176.6683), np.float32(454.88843), np.float32(271.16983)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.80383), np.float32(176.6253), np.float32(454.87366), np.float32(271.41345)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.97855), np.float32(176.55307), np.float32(454.965), np.float32(271.50668)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.66791), np.float32(176.67615), np.float32(454.9041), np.float32(271.29422)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.87596), np.float32(176.39322), np.float32(454.974), np.float32(271.2649)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.89197), np.float32(176.4978), np.float32(454.83466), np.float32(271.54443)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.89197), np.float32(176.4978), np.float32(454.83466), np.float32(271.54443)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.78275), np.float32(176.49048), np.float32(455.05167), np.float32(271.32245)]",False
2024-08-02 12:26:04,Friday,table3,12,"[np.float32(169.87477), np.float32(176.3653), np.float32(454.89844), np.float32(271.3048)]",False
2024-08-02 12:26:05,Friday,table3,12,"[np.float32(169.87477), np.float32(176.3653), np.float32(454.89844), np.float32(271.3048)]",False
2024-08-02 12:26:05,Friday,table3,12,"[np.float32(169.75288), np.float32(176.42429), np.float32(454.9018), np.float32(271.37112)]",False
