2024-12-24 10:21:00,Tuesday,home,5,"[72, 105, 567, 486]","[319, 295, 494, 380]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 108, 563, 483]","[317, 295, 490, 374]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 105, 568, 487]","[320, 296, 497, 382]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 104, 567, 485]","[319, 295, 495, 381]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 104, 568, 483]","[320, 294, 495, 379]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 108, 564, 486]","[318, 297, 492, 377]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 103, 566, 484]","[319, 293, 494, 380]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 104, 567, 485]","[319, 295, 496, 380]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 104, 567, 485]","[319, 294, 495, 380]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 105, 567, 484]","[319, 294, 494, 379]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 108, 564, 486]","[318, 297, 491, 378]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 107, 563, 482]","[317, 294, 491, 374]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 108, 562, 485]","[317, 297, 490, 376]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 105, 566, 486]","[319, 295, 494, 381]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 107, 563, 484]","[317, 295, 490, 377]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 107, 562, 485]","[317, 296, 490, 377]",False
2024-12-24 10:21:00,Tuesday,home,4,"[0, 0, 270, 145]","[135, 72, 269, 145]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 104, 567, 486]","[319, 295, 495, 381]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 105, 565, 485]","[318, 295, 493, 379]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 106, 562, 487]","[317, 296, 490, 380]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 106, 564, 485]","[317, 295, 492, 379]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 105, 566, 485]","[319, 295, 494, 379]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 106, 564, 485]","[318, 295, 492, 379]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 108, 562, 486]","[317, 297, 489, 378]",False
2024-12-24 10:21:00,Tuesday,home,5,"[71, 105, 567, 485]","[319, 295, 495, 379]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 107, 564, 486]","[318, 296, 491, 379]",False
2024-12-24 10:21:00,Tuesday,home,5,"[72, 105, 567, 484]","[320, 295, 495, 378]",False
2024-12-24 10:21:01,Tuesday,home,5,"[71, 104, 566, 483]","[319, 294, 495, 378]",False
2024-12-24 10:21:01,Tuesday,home,5,"[71, 107, 563, 485]","[317, 296, 491, 377]",False
2024-12-24 10:21:01,Tuesday,home,5,"[71, 105, 568, 484]","[319, 295, 496, 379]",False
2024-12-24 10:21:01,Tuesday,home,5,"[72, 107, 563, 487]","[317, 297, 490, 379]",False
2024-12-24 10:21:01,Tuesday,home,5,"[72, 107, 563, 485]","[317, 296, 491, 378]",False
2024-12-24 10:21:01,Tuesday,home,5,"[72, 108, 564, 484]","[318, 296, 491, 376]",False
