2024-05-02 07:18:42.674134,table,39,"[486.2776184082031, 121.92941284179688, 586.447998046875, 313.50201416015625]"
2024-05-02 07:18:42.734764,table,39,"[486.1351318359375, 121.19454956054688, 586.4876708984375, 313.9425048828125]"
2024-05-02 07:18:42.794648,table,39,"[486.4506530761719, 122.03229522705078, 586.697021484375, 312.648681640625]"
2024-05-02 07:18:42.909538,table,39,"[486.4000549316406, 121.56033325195312, 586.3929443359375, 313.566162109375]"
2024-05-02 07:18:42.968632,table,39,"[486.621337890625, 121.50173950195312, 586.428955078125, 312.74298095703125]"
2024-05-02 07:18:43.036829,table,39,"[486.5128479003906, 121.00092315673828, 586.9722900390625, 313.7139892578125]"
2024-05-02 07:18:43.096722,table,39,"[486.24078369140625, 121.6898193359375, 586.8203735351562, 314.47528076171875]"
2024-05-02 07:18:43.157759,table,39,"[486.3902282714844, 121.681640625, 586.6405029296875, 313.02691650390625]"
2024-05-02 07:18:43.218747,table,39,"[486.623291015625, 120.9049072265625, 586.921142578125, 312.1878356933594]"
2024-05-02 07:18:43.278655,table,39,"[486.49908447265625, 120.51705932617188, 586.6040649414062, 313.650390625]"
2024-05-02 07:18:43.338141,table,39,"[486.3593444824219, 121.40764617919922, 586.888671875, 313.141357421875]"
2024-05-02 07:18:43.398034,table,39,"[486.5208740234375, 121.25888061523438, 586.658203125, 312.6856689453125]"
2024-05-02 07:18:43.458814,table,39,"[486.76361083984375, 121.92211151123047, 586.9473266601562, 313.71734619140625]"
2024-05-02 07:18:43.519317,table,39,"[485.9466247558594, 121.39642333984375, 586.6732177734375, 312.7992248535156]"
2024-05-02 07:18:43.580618,table,39,"[486.0098571777344, 120.86557006835938, 586.7960205078125, 313.56390380859375]"
2024-05-02 07:18:43.639302,table,39,"[485.7783203125, 121.26197052001953, 586.57861328125, 313.00732421875]"
2024-05-02 07:18:43.698196,table,39,"[486.5392761230469, 120.69058227539062, 586.870361328125, 312.99658203125]"
2024-05-02 07:18:43.755167,table,39,"[486.34716796875, 120.77520751953125, 586.8377685546875, 313.7520446777344]"
2024-05-02 07:18:43.811955,table,39,"[486.3695983886719, 120.66534423828125, 586.449951171875, 313.7587890625]"
2024-05-02 07:18:43.868297,table,39,"[485.7705078125, 121.60641479492188, 586.4344482421875, 314.2985534667969]"
2024-05-02 07:18:43.924557,table,39,"[486.3106384277344, 120.99447631835938, 586.4124755859375, 312.6243591308594]"
2024-05-02 07:18:43.980707,table,39,"[486.8973083496094, 121.14498901367188, 586.3885498046875, 313.1817932128906]"
2024-05-02 07:18:44.037422,table,39,"[486.69482421875, 121.18634796142578, 586.41015625, 313.36614990234375]"
2024-05-02 07:18:44.093444,table,39,"[486.4254150390625, 121.12738037109375, 586.387451171875, 312.68792724609375]"
2024-05-02 07:18:44.150807,table,39,"[486.3492736816406, 122.19998931884766, 586.7762451171875, 313.1232604980469]"
2024-05-02 07:18:44.262399,table,39,"[486.37744140625, 121.0655746459961, 586.7275390625, 311.6507263183594]"
2024-05-02 07:18:44.322271,table,39,"[486.54901123046875, 120.21051025390625, 586.7843627929688, 312.5915832519531]"
2024-05-02 07:18:44.434303,table,39,"[486.1883544921875, 120.77216339111328, 586.6148681640625, 313.47796630859375]"
2024-05-02 07:18:44.490680,table,39,"[486.29986572265625, 120.99893188476562, 586.2434692382812, 313.906494140625]"
2024-05-02 07:18:44.597118,table,39,"[486.6134033203125, 122.32940673828125, 586.7630615234375, 312.9644775390625]"
2024-05-02 07:18:44.654527,table,39,"[486.45269775390625, 121.56585693359375, 586.7007446289062, 314.19378662109375]"
2024-05-02 07:18:44.710314,table,39,"[486.2349853515625, 121.29474639892578, 586.4285888671875, 314.121337890625]"
2024-05-02 07:18:44.765416,table,39,"[486.1132507324219, 121.2381591796875, 586.55419921875, 313.80987548828125]"
2024-05-02 07:18:44.820578,table,39,"[486.3554992675781, 120.61026763916016, 586.66357421875, 313.6447448730469]"
2024-05-02 07:18:44.876105,table,39,"[486.4404296875, 121.5616455078125, 586.450927734375, 313.19647216796875]"
2024-05-02 07:18:44.931610,table,39,"[486.303466796875, 120.96456909179688, 586.928955078125, 313.4723205566406]"
2024-05-02 07:18:44.987261,table,39,"[486.4078369140625, 121.36731719970703, 586.4404296875, 314.9420166015625]"
2024-05-02 07:18:45.043634,table,39,"[486.552734375, 121.2220458984375, 586.60107421875, 313.1533203125]"
2024-05-02 07:18:45.103654,table,39,"[486.5498352050781, 121.31237030029297, 586.3515625, 312.91534423828125]"
2024-05-02 07:18:45.159868,table,39,"[486.38629150390625, 120.99079132080078, 586.6985473632812, 313.06781005859375]"
2024-05-02 07:18:45.265051,table,39,"[486.4740905761719, 121.05117797851562, 586.851806640625, 312.3896484375]"
2024-05-02 07:18:45.321708,table,39,"[486.36358642578125, 121.646484375, 586.5597534179688, 313.1551208496094]"
2024-05-02 07:18:45.378148,table,39,"[486.0594177246094, 121.10922241210938, 586.4293212890625, 313.6468505859375]"
2024-05-02 07:18:45.534501,table,39,"[486.5124816894531, 121.25421142578125, 586.033935546875, 313.800048828125]"
2024-05-02 07:18:45.809672,table,39,"[486.54779052734375, 121.14511108398438, 586.2055053710938, 312.36529541015625]"
2024-05-02 07:18:45.815548,table,-1,"[0.0, 163.0, 147.0, 356.0]"
2024-05-02 07:18:45.862879,table,-1,"[0.0, 136.0, 165.0, 361.0]"
2024-05-02 07:18:45.911711,table,39,"[486.5765686035156, 121.34942626953125, 586.3953857421875, 313.9605407714844]"
2024-05-02 07:18:45.917694,table,-1,"[0.0, 101.0, 173.0, 364.0]"
2024-05-02 07:18:45.967112,table,-1,"[0.0, 82.0, 187.0, 369.0]"
2024-05-02 07:18:46.014511,table,-1,"[0.0, 81.0, 200.0, 371.0]"
2024-05-02 07:18:46.063370,table,-1,"[0.0, 81.0, 213.0, 373.0]"
2024-05-02 07:18:46.111381,table,-1,"[0.0, 81.0, 224.0, 378.0]"
2024-05-02 07:18:46.159405,table,39,"[486.1662902832031, 121.42575073242188, 586.07861328125, 312.7447204589844]"
2024-05-02 07:18:46.373125,table,39,"[486.3707580566406, 121.87564086914062, 586.1292724609375, 313.82574462890625]"
2024-05-02 07:18:46.422759,table,39,"[486.04205322265625, 121.05294799804688, 586.2374877929688, 314.3384094238281]"
2024-05-02 07:18:46.472334,table,39,"[486.1008605957031, 122.10531616210938, 586.088134765625, 313.86810302734375]"
2024-05-02 07:18:46.521779,table,39,"[486.56695556640625, 121.84017944335938, 586.0228881835938, 313.0003967285156]"
2024-05-02 07:18:46.725403,table,39,"[486.2353820800781, 121.50137329101562, 586.09326171875, 313.5072021484375]"
2024-05-02 07:18:46.936812,table,39,"[486.2733154296875, 120.84439086914062, 586.3079833984375, 312.28863525390625]"
2024-05-02 07:18:47.025115,table,-1,"[0.0, 82.0, 236.0, 402.0]"
2024-05-02 07:18:47.071787,table,39,"[486.26123046875, 122.26986694335938, 586.1778564453125, 313.7303466796875]"
2024-05-02 07:18:47.077061,table,-1,"[0.0, 94.0, 220.0, 395.0]"
2024-05-02 07:18:47.123136,table,39,"[486.3166809082031, 121.49774932861328, 586.0712890625, 312.067626953125]"
2024-05-02 07:18:47.128424,table,-1,"[0.0, 123.0, 226.0, 388.0]"
2024-05-02 07:18:47.174547,table,39,"[486.56982421875, 121.89572143554688, 586.3072509765625, 313.2862548828125]"
2024-05-02 07:18:47.179813,table,-1,"[0.0, 164.0, 199.0, 379.0]"
2024-05-02 07:18:47.303469,table,39,"[486.4796447753906, 121.1833724975586, 586.3118896484375, 312.3148498535156]"
2024-05-02 07:18:47.347285,table,39,"[486.7840576171875, 121.31912231445312, 586.354248046875, 313.134765625]"
2024-05-02 07:18:47.457987,table,39,"[486.28826904296875, 121.80860137939453, 586.3545532226562, 313.67279052734375]"
2024-05-02 07:18:47.723089,table,39,"[486.7872009277344, 120.1912841796875, 586.5343017578125, 313.0855712890625]"
2024-05-02 07:18:47.831898,table,39,"[486.2835693359375, 121.45752716064453, 586.5191650390625, 313.11016845703125]"
2024-05-02 07:18:47.889691,table,39,"[486.412109375, 120.60250854492188, 586.5828857421875, 313.6881103515625]"
2024-05-02 07:18:47.945857,table,39,"[486.739501953125, 121.06307983398438, 586.4434814453125, 312.91754150390625]"
2024-05-02 07:18:48.005283,table,39,"[486.26092529296875, 121.19686889648438, 586.7796020507812, 312.98919677734375]"
2024-05-02 07:18:48.251144,table,39,"[486.36767578125, 121.64511108398438, 586.5125732421875, 313.7298889160156]"
2024-05-02 07:18:48.376412,table,-1,"[288.0, 0.0, 590.0, 275.0]"
2024-05-02 07:18:48.424045,table,-1,"[279.0, 0.0, 582.0, 289.0]"
2024-05-02 07:18:48.878753,table,39,"[486.71575927734375, 121.056396484375, 586.7772827148438, 312.5432434082031]"
2024-05-02 07:18:48.925711,table,39,"[486.533203125, 121.11627197265625, 586.9324951171875, 312.3822326660156]"
2024-05-02 07:18:49.147374,table,65,"[324.8541259765625, 189.96766662597656, 435.83489990234375, 376.88330078125]"
2024-05-02 07:18:49.153188,table,39,"[486.79864501953125, 120.93109130859375, 586.4833374023438, 312.03216552734375]"
2024-05-02 07:18:49.159954,table,67,"[207.56350708007812, 220.95855712890625, 255.67514038085938, 282.41534423828125]"
2024-05-02 07:18:49.164759,table,-1,"[384.0, 0.0, 598.0, 108.0]"
2024-05-02 07:18:49.224413,table,65,"[324.66839599609375, 189.91468811035156, 435.9237060546875, 377.70654296875]"
2024-05-02 07:18:49.230229,table,39,"[486.330322265625, 120.29308319091797, 586.258544921875, 312.38873291015625]"
2024-05-02 07:18:49.235352,table,67,"[207.22821044921875, 219.947021484375, 255.7376708984375, 282.471435546875]"
2024-05-02 07:18:49.296344,table,65,"[324.62982177734375, 190.00027465820312, 435.74786376953125, 377.8049621582031]"
2024-05-02 07:18:49.301835,table,67,"[207.39105224609375, 220.43572998046875, 255.9190673828125, 282.480224609375]"
2024-05-02 07:18:49.306428,table,39,"[486.7485046386719, 121.12228393554688, 586.767822265625, 312.1845397949219]"
2024-05-02 07:18:49.311547,table,-1,"[464.0, 280.0, 538.0, 361.0]"
2024-05-02 07:18:49.376070,table,65,"[324.9384460449219, 190.09251403808594, 435.8951721191406, 377.171875]"
2024-05-02 07:18:49.381770,table,39,"[486.7113037109375, 120.9029541015625, 586.5849609375, 313.676025390625]"
2024-05-02 07:18:49.387344,table,67,"[207.41310119628906, 219.75570678710938, 255.76365661621094, 281.96527099609375]"
2024-05-02 07:18:49.449047,table,65,"[324.3780517578125, 190.068115234375, 436.0234375, 377.3255615234375]"
2024-05-02 07:18:49.454536,table,39,"[486.6705322265625, 121.39382934570312, 586.331298828125, 313.38983154296875]"
2024-05-02 07:18:49.459772,table,67,"[207.4389190673828, 221.26116943359375, 255.7592315673828, 283.657470703125]"
2024-05-02 07:18:49.520317,table,65,"[324.7252502441406, 190.01844787597656, 435.8664245605469, 377.1943359375]"
2024-05-02 07:18:49.525884,table,39,"[486.737060546875, 120.85822296142578, 586.3739013671875, 312.73565673828125]"
2024-05-02 07:18:49.531335,table,67,"[207.86639404296875, 221.45120239257812, 255.65386962890625, 282.9363098144531]"
2024-05-02 07:18:49.575897,table,65,"[324.67523193359375, 190.1664276123047, 435.86553955078125, 377.73162841796875]"
2024-05-02 07:18:49.581780,table,39,"[486.58416748046875, 120.98898315429688, 586.4743041992188, 312.0840148925781]"
2024-05-02 07:18:49.586902,table,67,"[207.31993103027344, 220.923583984375, 255.7469024658203, 282.4305419921875]"
2024-05-02 07:18:49.591513,table,-1,"[464.0, 280.0, 538.0, 361.0]"
2024-05-02 07:18:49.659565,table,65,"[324.537841796875, 190.01177978515625, 435.7440185546875, 377.52276611328125]"
2024-05-02 07:18:49.665437,table,39,"[486.55767822265625, 121.01849365234375, 586.2670288085938, 312.6316223144531]"
2024-05-02 07:18:49.670568,table,67,"[207.60116577148438, 221.09814453125, 255.809814453125, 283.1466369628906]"
2024-05-02 07:18:49.730001,table,65,"[324.46087646484375, 190.04006958007812, 435.97882080078125, 377.7474060058594]"
2024-05-02 07:18:49.735310,table,67,"[207.64987182617188, 221.11776733398438, 255.67300415039062, 282.6591491699219]"
2024-05-02 07:18:49.739941,table,39,"[486.8165283203125, 119.96326446533203, 586.9561767578125, 312.11529541015625]"
2024-05-02 07:18:49.799247,table,65,"[324.0550537109375, 190.04574584960938, 435.9254150390625, 379.4352111816406]"
2024-05-02 07:18:49.804768,table,39,"[486.0976867675781, 121.147216796875, 586.358642578125, 313.6983947753906]"
2024-05-02 07:18:49.809895,table,67,"[207.97418212890625, 221.35531616210938, 255.8017578125, 282.47100830078125]"
2024-05-02 07:18:49.814560,table,-1,"[464.0, 280.0, 538.0, 362.0]"
2024-05-02 07:18:49.878206,table,65,"[324.7303771972656, 190.01609802246094, 435.9203186035156, 377.1494140625]"
2024-05-02 07:18:49.883600,table,67,"[207.62179565429688, 221.2423095703125, 255.69454956054688, 283.41705322265625]"
2024-05-02 07:18:49.888520,table,39,"[486.4666442871094, 120.97113037109375, 586.7569580078125, 312.75103759765625]"
2024-05-02 07:18:49.893625,table,-1,"[464.0, 279.0, 538.0, 361.0]"
2024-05-02 07:18:49.952645,table,65,"[324.3736877441406, 189.9399871826172, 436.0366516113281, 378.84515380859375]"
2024-05-02 07:18:49.957990,table,67,"[207.29335021972656, 220.40216064453125, 255.6715545654297, 282.15972900390625]"
2024-05-02 07:18:49.962602,table,39,"[486.8914794921875, 120.98202514648438, 586.448486328125, 312.66436767578125]"
2024-05-02 07:18:50.022499,table,65,"[324.2579345703125, 189.98878479003906, 436.019287109375, 377.904296875]"
2024-05-02 07:18:50.027922,table,39,"[486.5108642578125, 121.5208511352539, 586.794921875, 313.9052429199219]"
2024-05-02 07:18:50.033040,table,67,"[207.70037841796875, 221.65231323242188, 255.67019653320312, 281.6300048828125]"
2024-05-02 07:18:50.091301,table,65,"[324.617431640625, 189.96556091308594, 435.893310546875, 377.2423095703125]"
2024-05-02 07:18:50.096674,table,39,"[486.61834716796875, 120.97280883789062, 586.5443725585938, 313.19427490234375]"
2024-05-02 07:18:50.101852,table,67,"[207.61573791503906, 220.66973876953125, 255.5496368408203, 281.64813232421875]"
2024-05-02 07:18:50.162830,table,65,"[324.4381103515625, 190.02667236328125, 435.8109130859375, 377.57421875]"
2024-05-02 07:18:50.168423,table,39,"[486.58612060546875, 121.15319061279297, 586.8528442382812, 312.6011962890625]"
2024-05-02 07:18:50.173778,table,67,"[207.49014282226562, 220.00857543945312, 255.8192138671875, 281.7161560058594]"
2024-05-02 07:18:50.233532,table,65,"[324.5458068847656, 190.06460571289062, 435.8670959472656, 377.3421325683594]"
2024-05-02 07:18:50.239305,table,39,"[486.1153564453125, 121.01531219482422, 586.5113525390625, 314.06378173828125]"
2024-05-02 07:18:50.244500,table,67,"[207.38157653808594, 219.76675415039062, 255.9235382080078, 282.88134765625]"
2024-05-02 07:18:50.249135,table,-1,"[463.0, 280.0, 538.0, 361.0]"
2024-05-02 07:18:50.308385,table,65,"[324.50341796875, 190.06182861328125, 435.9888916015625, 377.70928955078125]"
2024-05-02 07:18:50.313694,table,39,"[486.5938720703125, 121.46881103515625, 586.181396484375, 314.3674621582031]"
2024-05-02 07:18:50.318846,table,67,"[207.44776916503906, 220.13088989257812, 255.6793975830078, 282.2210388183594]"
2024-05-02 07:18:50.323611,table,-1,"[463.0, 279.0, 539.0, 361.0]"
2024-05-02 07:18:50.382415,table,65,"[324.6202392578125, 189.97198486328125, 435.96380615234375, 377.0732421875]"
2024-05-02 07:18:50.387744,table,39,"[486.5377197265625, 120.52255249023438, 586.60595703125, 313.3516540527344]"
2024-05-02 07:18:50.393700,table,67,"[207.48110961914062, 220.36810302734375, 255.56692504882812, 281.77032470703125]"
2024-05-02 07:18:50.456991,table,65,"[324.6126403808594, 189.97314453125, 435.7125549316406, 377.3177490234375]"
2024-05-02 07:18:50.462915,table,39,"[486.3515319824219, 120.86550903320312, 586.749755859375, 312.95001220703125]"
2024-05-02 07:18:50.468880,table,67,"[207.59298706054688, 220.534912109375, 255.68844604492188, 281.7484130859375]"
2024-05-02 07:18:50.531345,table,65,"[324.55316162109375, 190.12124633789062, 435.93646240234375, 377.3697204589844]"
2024-05-02 07:18:50.537302,table,39,"[486.5880432128906, 120.75469207763672, 586.5784912109375, 313.03607177734375]"
2024-05-02 07:18:50.543278,table,67,"[207.63442993164062, 220.58609008789062, 255.72171020507812, 283.0420837402344]"
2024-05-02 07:18:50.605813,table,65,"[324.49853515625, 189.99920654296875, 435.886474609375, 378.6348876953125]"
2024-05-02 07:18:50.611772,table,39,"[486.76104736328125, 120.7957763671875, 586.4428100585938, 313.3114013671875]"
2024-05-02 07:18:50.617685,table,67,"[207.29039001464844, 221.11654663085938, 255.7386016845703, 283.9682312011719]"
2024-05-02 07:18:50.682643,table,65,"[324.7604064941406, 190.07115173339844, 436.0585632324219, 377.019287109375]"
2024-05-02 07:18:50.688767,table,39,"[486.9173889160156, 120.8385009765625, 586.6256103515625, 313.46710205078125]"
2024-05-02 07:18:50.696519,table,67,"[207.6030731201172, 219.0936279296875, 255.70042419433594, 281.84075927734375]"
2024-05-02 07:18:50.766566,table,65,"[324.6231689453125, 190.00393676757812, 435.8604736328125, 377.7427673339844]"
2024-05-02 07:18:50.774748,table,67,"[207.44537353515625, 221.01620483398438, 255.70751953125, 282.4933776855469]"
2024-05-02 07:18:50.782503,table,39,"[486.015869140625, 120.93771362304688, 586.4022216796875, 313.597412109375]"
2024-05-02 07:18:50.855613,table,65,"[324.56378173828125, 189.947509765625, 435.92108154296875, 376.99365234375]"
2024-05-02 07:18:50.863534,table,39,"[486.48211669921875, 120.64849853515625, 586.6036987304688, 313.68731689453125]"
2024-05-02 07:18:50.871299,table,67,"[207.37393188476562, 220.3914794921875, 255.73947143554688, 282.02130126953125]"
2024-05-02 07:18:50.944229,table,65,"[324.6126708984375, 190.00408935546875, 435.80224609375, 377.3209228515625]"
2024-05-02 07:18:50.952172,table,39,"[486.5113525390625, 120.903076171875, 586.4967041015625, 313.397705078125]"
2024-05-02 07:18:50.959933,table,67,"[207.34768676757812, 220.34356689453125, 255.74020385742188, 282.2388916015625]"
2024-05-02 07:18:51.032867,table,65,"[324.48651123046875, 189.91021728515625, 435.85247802734375, 378.60809326171875]"
2024-05-02 07:18:51.040763,table,39,"[486.8760986328125, 120.61044311523438, 586.788818359375, 312.9749755859375]"
2024-05-02 07:18:51.048515,table,67,"[207.53439331054688, 220.74371337890625, 255.7855224609375, 282.0792541503906]"
2024-05-02 07:18:51.121506,table,65,"[324.8992919921875, 190.0237274169922, 435.77197265625, 376.97088623046875]"
2024-05-02 07:18:51.129584,table,39,"[486.17315673828125, 120.94342803955078, 586.3070678710938, 312.9151611328125]"
2024-05-02 07:18:51.137542,table,67,"[207.65057373046875, 219.3880615234375, 255.79104614257812, 281.8272705078125]"
2024-05-02 07:18:51.211873,table,65,"[324.67962646484375, 190.0524444580078, 435.79193115234375, 377.36419677734375]"
2024-05-02 07:18:51.219790,table,39,"[486.315185546875, 121.201904296875, 586.208984375, 313.20465087890625]"
2024-05-02 07:18:51.227850,table,67,"[207.08810424804688, 220.32498168945312, 255.80780029296875, 282.9953918457031]"
2024-05-02 07:18:51.300526,table,65,"[324.2541198730469, 189.99163818359375, 435.9547424316406, 378.04998779296875]"
2024-05-02 07:18:51.308419,table,39,"[486.22613525390625, 121.49658203125, 586.6018676757812, 313.53271484375]"
2024-05-02 07:18:51.316191,table,67,"[207.64877319335938, 221.17837524414062, 255.69192504882812, 283.48809814453125]"
2024-05-02 07:18:51.388641,table,65,"[324.4930419921875, 189.99899291992188, 435.67236328125, 377.9991760253906]"
2024-05-02 07:18:51.396591,table,39,"[486.55462646484375, 120.96890258789062, 586.6511840820312, 314.34039306640625]"
2024-05-02 07:18:51.404415,table,67,"[207.1875457763672, 219.39447021484375, 255.82505798339844, 282.78424072265625]"
2024-05-02 07:18:51.478664,table,65,"[324.6175537109375, 190.09622192382812, 435.78997802734375, 379.4478454589844]"
2024-05-02 07:18:51.486577,table,39,"[486.42120361328125, 121.13238525390625, 586.6242065429688, 313.57366943359375]"
2024-05-02 07:18:51.494372,table,67,"[207.24945068359375, 219.98294067382812, 255.73760986328125, 282.81854248046875]"
2024-05-02 07:18:51.567787,table,65,"[324.3350830078125, 190.12081909179688, 435.8616943359375, 378.1634216308594]"
2024-05-02 07:18:51.576042,table,39,"[486.72900390625, 120.52605438232422, 586.6123046875, 313.5106201171875]"
2024-05-02 07:18:51.583828,table,67,"[207.53851318359375, 220.12771606445312, 255.66748046875, 281.48822021484375]"
2024-05-02 07:18:51.590985,table,-1,"[463.0, 280.0, 538.0, 362.0]"
2024-05-02 07:18:51.665127,table,65,"[324.3732604980469, 190.1488494873047, 435.9143981933594, 378.08721923828125]"
2024-05-02 07:18:51.673243,table,39,"[486.45745849609375, 121.197021484375, 586.6532592773438, 312.3826904296875]"
2024-05-02 07:18:51.681237,table,67,"[207.85940551757812, 222.21548461914062, 255.74810791015625, 282.7840576171875]"
2024-05-02 07:18:51.688345,table,-1,"[463.0, 280.0, 538.0, 362.0]"
2024-05-02 07:18:51.763345,table,65,"[324.615966796875, 189.96571350097656, 436.0301513671875, 377.550048828125]"
2024-05-02 07:18:51.771622,table,39,"[486.622314453125, 121.00958251953125, 586.6640625, 313.0030517578125]"
2024-05-02 07:18:51.779433,table,67,"[207.42172241210938, 220.43670654296875, 255.71392822265625, 282.57940673828125]"
2024-05-02 07:18:51.856053,table,65,"[324.4974365234375, 190.06097412109375, 436.01092529296875, 378.45745849609375]"
2024-05-02 07:18:51.863958,table,39,"[486.6383056640625, 121.288818359375, 586.74462890625, 312.6764221191406]"
2024-05-02 07:18:51.872066,table,67,"[207.40838623046875, 218.671630859375, 256.10382080078125, 282.05633544921875]"
2024-05-02 07:18:51.949269,table,65,"[324.5277404785156, 190.07373046875, 435.8498229980469, 377.1590576171875]"
2024-05-02 07:18:51.957205,table,39,"[486.2243957519531, 121.30809783935547, 586.441650390625, 313.52874755859375]"
2024-05-02 07:18:51.965005,table,67,"[207.31488037109375, 219.45217895507812, 255.76373291015625, 282.5553283691406]"
2024-05-02 07:18:52.040997,table,65,"[324.8294982910156, 189.9271240234375, 435.7003479003906, 376.82122802734375]"
2024-05-02 07:18:52.048920,table,39,"[487.03228759765625, 120.03662872314453, 586.3671264648438, 312.32806396484375]"
2024-05-02 07:18:52.056674,table,67,"[207.228759765625, 218.94970703125, 255.9002685546875, 281.96746826171875]"
2024-05-02 07:18:52.133037,table,65,"[324.77655029296875, 189.968017578125, 435.91619873046875, 378.00250244140625]"
2024-05-02 07:18:52.141007,table,39,"[486.587646484375, 120.69530487060547, 586.5625, 313.30072021484375]"
2024-05-02 07:18:52.148790,table,67,"[207.94723510742188, 221.04824829101562, 255.74948120117188, 282.1794738769531]"
2024-05-02 07:18:52.225391,table,65,"[324.4096984863281, 190.02386474609375, 435.9031066894531, 377.53692626953125]"
2024-05-02 07:18:52.233336,table,39,"[486.23468017578125, 121.28213500976562, 586.6793823242188, 314.1207580566406]"
2024-05-02 07:18:52.241155,table,67,"[207.6291961669922, 220.02459716796875, 255.80491638183594, 283.316650390625]"
2024-05-02 07:18:52.248355,table,-1,"[463.0, 280.0, 538.0, 361.0]"
2024-05-02 07:18:52.324207,table,65,"[324.59393310546875, 190.10971069335938, 435.71527099609375, 377.6016540527344]"
2024-05-02 07:18:52.332133,table,39,"[486.76593017578125, 121.232421875, 587.0624389648438, 312.233642578125]"
2024-05-02 07:18:52.339965,table,67,"[207.63296508789062, 219.598388671875, 255.62557983398438, 283.8299865722656]"
2024-05-02 07:18:52.420759,table,65,"[324.5188293457031, 190.0428466796875, 435.8129577636719, 377.375732421875]"
2024-05-02 07:18:52.428762,table,39,"[486.7996826171875, 121.09295654296875, 586.6470947265625, 312.79248046875]"
2024-05-02 07:18:52.436567,table,67,"[207.11758422851562, 219.69387817382812, 255.84561157226562, 283.0378723144531]"
2024-05-02 07:18:52.514552,table,65,"[324.54180908203125, 190.12677001953125, 435.75225830078125, 379.0723876953125]"
2024-05-02 07:18:52.522517,table,39,"[486.490966796875, 120.28713989257812, 586.69091796875, 312.7510986328125]"
2024-05-02 07:18:52.530323,table,67,"[207.22760009765625, 218.57138061523438, 255.95477294921875, 282.5419921875]"
2024-05-02 07:18:52.607833,table,65,"[324.52471923828125, 190.06866455078125, 435.759033203125, 378.28070068359375]"
