2025-01-20 19:54:20,Monday,home,3,"[310, 426, 439, 571]","[375, 499, 129, 145]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 422, 669]","[299, 584, 245, 169]",False
2025-01-20 19:54:20,Monday,home,3,"[309, 427, 439, 571]","[374, 499, 129, 144]",False
2025-01-20 19:54:20,Monday,home,12,"[178, 499, 422, 668]","[300, 583, 244, 169]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 422, 668]","[299, 584, 245, 169]",False
2025-01-20 19:54:20,Monday,home,12,"[175, 499, 422, 669]","[298, 584, 246, 169]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 422, 669]","[299, 584, 245, 170]",False
2025-01-20 19:54:20,Monday,home,12,"[177, 499, 422, 669]","[299, 584, 245, 169]",False
2025-01-20 19:54:20,Monday,home,9,"[192, 190, 276, 261]","[234, 226, 84, 71]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 422, 668]","[299, 584, 245, 169]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 422, 669]","[299, 584, 245, 169]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 421, 669]","[299, 584, 244, 169]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 422, 669]","[299, 584, 245, 169]",False
2025-01-20 19:54:20,Monday,home,3,"[310, 427, 439, 571]","[375, 499, 128, 143]",False
2025-01-20 19:54:20,Monday,home,12,"[177, 499, 422, 669]","[299, 584, 245, 169]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 422, 669]","[299, 584, 245, 170]",False
2025-01-20 19:54:20,Monday,home,12,"[177, 499, 422, 669]","[299, 584, 244, 170]",False
2025-01-20 19:54:20,Monday,home,3,"[310, 426, 439, 570]","[375, 498, 129, 143]",False
2025-01-20 19:54:20,Monday,home,12,"[176, 499, 421, 669]","[299, 584, 245, 170]",False
2025-01-20 19:54:21,Monday,home,9,"[192, 190, 276, 261]","[234, 226, 83, 71]",False
2025-01-20 19:54:21,Monday,home,12,"[177, 499, 422, 669]","[299, 584, 244, 170]",False
2025-01-20 19:54:21,Monday,home,12,"[176, 499, 422, 669]","[299, 584, 245, 169]",False
2025-01-20 19:54:21,Monday,home,9,"[192, 190, 277, 261]","[235, 226, 84, 71]",False
2025-01-20 19:54:21,Monday,home,12,"[178, 499, 422, 668]","[300, 583, 244, 168]",False
