2024-12-24 09:18:00,Tuesday,home,5,"[243, 293, 743, 632]","[493, 463, 499, 339]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 297, 742, 633]","[493, 465, 498, 335]",False
2024-12-24 09:18:00,Tuesday,home,5,"[245, 293, 743, 633]","[494, 463, 498, 339]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 294, 741, 632]","[493, 463, 496, 337]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 293, 743, 631]","[493, 462, 499, 338]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 292, 743, 630]","[494, 461, 499, 337]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 291, 741, 632]","[492, 462, 498, 341]",False
2024-12-24 09:18:00,Tuesday,home,5,"[245, 295, 743, 630]","[494, 462, 498, 335]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 292, 743, 630]","[493, 461, 499, 338]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 293, 743, 630]","[493, 462, 499, 336]",False
2024-12-24 09:18:00,Tuesday,home,5,"[19, 5, 1008, 815]","[513, 410, 989, 810]",False
2024-12-24 09:18:00,Tuesday,home,5,"[10, 3, 1011, 809]","[510, 406, 1000, 806]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 292, 743, 630]","[493, 461, 499, 338]",False
2024-12-24 09:18:00,Tuesday,home,5,"[242, 294, 741, 633]","[492, 463, 498, 338]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 291, 742, 631]","[493, 461, 498, 339]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 295, 743, 632]","[493, 464, 498, 336]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 293, 743, 630]","[493, 462, 499, 336]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 290, 740, 631]","[492, 460, 495, 341]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 289, 741, 634]","[492, 461, 497, 344]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 294, 743, 629]","[494, 461, 499, 335]",False
2024-12-24 09:18:00,Tuesday,home,5,"[11, 6, 1012, 814]","[512, 410, 1001, 807]",False
2024-12-24 09:18:00,Tuesday,home,5,"[245, 295, 743, 631]","[494, 463, 498, 336]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 290, 741, 632]","[492, 461, 498, 342]",False
2024-12-24 09:18:00,Tuesday,home,5,"[245, 291, 740, 631]","[493, 461, 495, 340]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 289, 742, 632]","[493, 460, 498, 343]",False
2024-12-24 09:18:00,Tuesday,home,5,"[243, 290, 742, 632]","[493, 461, 499, 341]",False
2024-12-24 09:18:00,Tuesday,home,5,"[244, 290, 742, 633]","[493, 461, 498, 342]",False
2024-12-24 09:18:00,Tuesday,home,5,"[245, 290, 742, 633]","[493, 461, 497, 343]",False
2024-12-24 09:18:00,Tuesday,home,5,"[241, 291, 743, 631]","[492, 461, 501, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[243, 291, 741, 632]","[492, 462, 498, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[15, 7, 1007, 808]","[511, 408, 991, 800]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 291, 741, 631]","[492, 461, 498, 339]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 290, 742, 630]","[492, 460, 500, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[243, 289, 744, 629]","[494, 459, 501, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[245, 292, 741, 632]","[493, 462, 496, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[240, 290, 742, 632]","[491, 461, 501, 342]",False
2024-12-24 09:18:01,Tuesday,home,5,"[20, 6, 1012, 812]","[516, 409, 992, 805]",False
2024-12-24 09:18:01,Tuesday,home,5,"[243, 290, 742, 630]","[493, 460, 498, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[241, 288, 742, 630]","[492, 459, 501, 341]",False
2024-12-24 09:18:01,Tuesday,home,5,"[16, 7, 1008, 812]","[512, 409, 992, 805]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 291, 743, 629]","[493, 460, 500, 338]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 288, 744, 632]","[493, 460, 502, 343]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 288, 741, 632]","[492, 460, 498, 344]",False
2024-12-24 09:18:01,Tuesday,home,5,"[241, 289, 742, 631]","[491, 460, 501, 342]",False
2024-12-24 09:18:01,Tuesday,home,5,"[243, 289, 742, 629]","[493, 459, 498, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[243, 289, 744, 631]","[493, 460, 501, 341]",False
2024-12-24 09:18:01,Tuesday,home,5,"[241, 288, 744, 630]","[492, 459, 502, 341]",False
2024-12-24 09:18:01,Tuesday,home,5,"[241, 290, 743, 632]","[492, 461, 501, 342]",False
2024-12-24 09:18:01,Tuesday,home,5,"[241, 290, 742, 632]","[491, 461, 500, 342]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 289, 743, 631]","[492, 460, 501, 341]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 288, 742, 632]","[492, 460, 499, 343]",False
2024-12-24 09:18:01,Tuesday,home,5,"[243, 290, 743, 632]","[493, 461, 500, 341]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 291, 742, 632]","[492, 462, 499, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[241, 290, 744, 631]","[493, 460, 502, 341]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 289, 741, 631]","[492, 460, 498, 341]",False
2024-12-24 09:18:01,Tuesday,home,5,"[242, 289, 741, 631]","[491, 460, 498, 342]",False
2024-12-24 09:18:01,Tuesday,home,5,"[240, 291, 741, 632]","[491, 462, 500, 340]",False
2024-12-24 09:18:01,Tuesday,home,5,"[241, 293, 743, 629]","[492, 461, 501, 335]",False
2024-12-24 09:18:02,Tuesday,home,5,"[37, 9, 789, 666]","[413, 338, 752, 657]",False
2024-12-24 09:18:02,Tuesday,home,5,"[242, 290, 743, 631]","[492, 460, 500, 340]",False
2024-12-24 09:18:02,Tuesday,home,5,"[241, 291, 743, 631]","[492, 461, 501, 340]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 290, 744, 630]","[493, 460, 500, 339]",False
2024-12-24 09:18:02,Tuesday,home,5,"[240, 290, 743, 632]","[492, 461, 502, 342]",False
2024-12-24 09:18:02,Tuesday,home,5,"[237, 293, 748, 631]","[492, 462, 510, 338]",False
2024-12-24 09:18:02,Tuesday,home,5,"[241, 294, 742, 632]","[492, 463, 501, 338]",False
2024-12-24 09:18:02,Tuesday,home,5,"[240, 292, 741, 632]","[490, 462, 501, 339]",False
2024-12-24 09:18:02,Tuesday,home,5,"[238, 290, 742, 630]","[490, 460, 503, 340]",False
2024-12-24 09:18:02,Tuesday,home,5,"[241, 289, 742, 633]","[491, 461, 500, 344]",False
2024-12-24 09:18:02,Tuesday,home,5,"[535, 43, 784, 323]","[659, 183, 249, 279]",False
2024-12-24 09:18:02,Tuesday,home,5,"[241, 292, 743, 631]","[492, 461, 502, 339]",False
2024-12-24 09:18:02,Tuesday,home,5,"[240, 292, 743, 629]","[491, 460, 502, 337]",False
2024-12-24 09:18:02,Tuesday,home,5,"[242, 289, 743, 631]","[493, 460, 500, 341]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 290, 743, 632]","[493, 461, 499, 342]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 289, 744, 630]","[493, 459, 500, 341]",False
2024-12-24 09:18:02,Tuesday,home,5,"[242, 291, 742, 630]","[492, 461, 499, 339]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 292, 742, 632]","[493, 462, 498, 340]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 292, 743, 631]","[493, 461, 500, 338]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 289, 743, 630]","[493, 460, 500, 340]",False
2024-12-24 09:18:02,Tuesday,home,5,"[11, 6, 999, 813]","[505, 410, 988, 807]",False
2024-12-24 09:18:02,Tuesday,home,5,"[242, 289, 743, 629]","[493, 459, 500, 340]",False
2024-12-24 09:18:02,Tuesday,home,5,"[12, 3, 1007, 815]","[510, 409, 994, 811]",False
2024-12-24 09:18:02,Tuesday,home,5,"[24, 7, 1003, 822]","[513, 414, 979, 815]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 291, 742, 636]","[493, 463, 498, 345]",False
2024-12-24 09:18:02,Tuesday,home,5,"[244, 292, 743, 631]","[494, 462, 499, 339]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 291, 743, 632]","[493, 461, 499, 341]",False
2024-12-24 09:18:02,Tuesday,home,5,"[243, 289, 742, 631]","[493, 460, 499, 342]",False
2024-12-24 09:18:02,Tuesday,home,5,"[15, 3, 1014, 804]","[515, 403, 999, 801]",False
2024-12-24 09:18:03,Tuesday,home,5,"[241, 290, 742, 631]","[492, 461, 501, 341]",False
2024-12-24 09:18:03,Tuesday,home,5,"[243, 291, 741, 632]","[492, 461, 498, 340]",False
