2025-01-24 11:33:33,Friday,home,5,"[646, 420, 886, 648]","[766, 534, 239, 228]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 240, 228]",False
2025-01-24 11:33:33,Friday,home,5,"[647, 420, 887, 648]","[767, 534, 240, 227]",False
2025-01-24 11:33:33,Friday,home,5,"[645, 420, 886, 648]","[766, 534, 241, 228]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 239, 229]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 420, 886, 648]","[766, 534, 240, 228]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 419, 886, 648]","[766, 534, 240, 228]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 420, 887, 648]","[767, 534, 241, 227]",False
2025-01-24 11:33:33,Friday,home,5,"[645, 420, 887, 648]","[766, 534, 241, 228]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 420, 886, 648]","[766, 534, 240, 227]",False
2025-01-24 11:33:33,Friday,home,5,"[645, 420, 886, 649]","[766, 534, 241, 229]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 239, 228]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 240, 229]",False
2025-01-24 11:33:33,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 239, 229]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 886, 648]","[766, 534, 239, 227]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 419, 885, 649]","[766, 534, 239, 229]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 886, 650]","[766, 535, 240, 229]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 887, 649]","[766, 534, 240, 229]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 886, 648]","[766, 534, 239, 228]",False
2025-01-24 11:33:34,Friday,home,5,"[645, 419, 887, 648]","[766, 534, 241, 228]",False
2025-01-24 11:33:34,Friday,home,5,"[647, 420, 886, 648]","[767, 534, 239, 227]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 419, 887, 648]","[766, 534, 240, 228]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 886, 648]","[766, 534, 240, 227]",False
2025-01-24 11:33:34,Friday,home,5,"[645, 420, 886, 648]","[765, 534, 241, 227]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 239, 229]",False
2025-01-24 11:33:34,Friday,home,5,"[645, 420, 887, 648]","[766, 534, 241, 228]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 887, 648]","[767, 534, 240, 228]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 887, 648]","[766, 534, 240, 228]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 240, 229]",False
2025-01-24 11:33:34,Friday,home,5,"[645, 420, 887, 648]","[766, 534, 241, 227]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 419, 887, 649]","[766, 534, 240, 229]",False
2025-01-24 11:33:34,Friday,home,5,"[645, 420, 887, 649]","[766, 534, 241, 228]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 887, 648]","[767, 534, 240, 227]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 887, 650]","[766, 535, 240, 229]",False
2025-01-24 11:33:34,Friday,home,5,"[646, 420, 887, 647]","[766, 534, 240, 227]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 887, 648]","[767, 534, 241, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[645, 421, 886, 649]","[766, 535, 240, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 421, 886, 647]","[766, 534, 239, 225]",False
2025-01-24 11:33:35,Friday,home,5,"[645, 420, 887, 648]","[766, 534, 241, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[647, 421, 886, 648]","[767, 534, 238, 227]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 887, 648]","[767, 534, 240, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[645, 420, 886, 649]","[766, 534, 241, 229]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 419, 887, 648]","[766, 534, 241, 229]",False
2025-01-24 11:33:35,Friday,home,5,"[647, 420, 886, 648]","[767, 534, 239, 227]",False
2025-01-24 11:33:35,Friday,home,5,"[645, 419, 887, 648]","[766, 534, 241, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[647, 420, 886, 648]","[767, 534, 238, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 887, 648]","[766, 534, 240, 227]",False
2025-01-24 11:33:35,Friday,home,5,"[644, 420, 887, 648]","[765, 534, 242, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 240, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 419, 886, 648]","[766, 533, 239, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 419, 887, 648]","[766, 534, 240, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 886, 648]","[766, 534, 240, 227]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 887, 648]","[767, 534, 240, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[647, 420, 887, 649]","[767, 534, 240, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 887, 648]","[766, 534, 241, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 887, 648]","[766, 534, 241, 228]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 887, 650]","[766, 535, 240, 229]",False
2025-01-24 11:33:35,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 239, 228]",False
2025-01-24 11:33:36,Friday,home,5,"[646, 419, 887, 649]","[767, 534, 240, 229]",False
2025-01-24 11:33:36,Friday,home,5,"[646, 419, 886, 649]","[766, 534, 240, 229]",False
2025-01-24 11:33:36,Friday,home,5,"[645, 420, 887, 649]","[766, 535, 241, 229]",False
2025-01-24 11:33:36,Friday,home,5,"[645, 420, 887, 649]","[766, 534, 241, 228]",False
2025-01-24 11:33:36,Friday,home,5,"[646, 419, 887, 649]","[766, 534, 240, 229]",False
2025-01-24 11:33:36,Friday,home,5,"[647, 420, 886, 649]","[766, 534, 238, 228]",False
2025-01-24 11:33:36,Friday,home,5,"[645, 420, 887, 649]","[766, 534, 241, 229]",False
2025-01-24 11:33:36,Friday,home,5,"[645, 420, 886, 649]","[766, 534, 241, 228]",False
2025-01-24 11:33:36,Friday,home,5,"[646, 420, 887, 648]","[766, 534, 240, 228]",False
2025-01-24 11:33:36,Friday,home,5,"[645, 419, 887, 650]","[766, 535, 241, 230]",False
2025-01-24 11:33:36,Friday,home,5,"[682, 71, 952, 396]","[817, 234, 270, 324]",True
2025-01-24 11:33:36,Friday,home,5,"[646, 420, 886, 649]","[766, 534, 240, 229]",False
2025-01-24 11:33:36,Friday,home,5,"[645, 416, 887, 649]","[766, 533, 241, 232]",False
2025-01-24 11:33:36,Friday,home,9,"[339, 117, 369, 138]","[354, 127, 30, 21]",False
2025-01-24 11:33:36,Friday,home,5,"[645, 438, 886, 648]","[765, 543, 241, 210]",False
2025-01-24 11:33:36,Friday,home,8,"[515, 288, 647, 377]","[581, 333, 132, 89]",False
2025-01-24 11:33:36,Friday,home,5,"[646, 444, 886, 649]","[766, 546, 240, 204]",False
2025-01-24 11:33:36,Friday,home,5,"[647, 443, 886, 649]","[766, 546, 238, 205]",False
2025-01-24 11:33:36,Friday,home,5,"[646, 444, 885, 648]","[766, 546, 238, 203]",False
2025-01-24 11:33:36,Friday,home,5,"[645, 447, 885, 649]","[765, 548, 239, 201]",False
2025-01-24 11:33:36,Friday,home,5,"[646, 447, 886, 648]","[766, 548, 239, 201]",False
2025-01-24 11:33:36,Friday,home,5,"[646, 450, 886, 648]","[766, 549, 239, 198]",False
2025-01-24 11:33:36,Friday,home,9,"[339, 116, 369, 138]","[354, 127, 30, 21]",False
2025-01-24 11:33:37,Friday,home,5,"[647, 447, 887, 648]","[767, 547, 240, 201]",False
2025-01-24 11:33:37,Friday,home,5,"[647, 447, 886, 648]","[767, 548, 239, 201]",False
2025-01-24 11:33:37,Friday,home,5,"[646, 448, 886, 647]","[766, 548, 239, 199]",False
2025-01-24 11:33:37,Friday,home,5,"[647, 448, 886, 648]","[766, 548, 238, 200]",False
2025-01-24 11:33:37,Friday,home,5,"[645, 447, 887, 648]","[766, 548, 241, 201]",False
2025-01-24 11:33:37,Friday,home,5,"[646, 448, 886, 648]","[766, 548, 240, 199]",False
2025-01-24 11:33:37,Friday,home,5,"[646, 448, 885, 647]","[766, 548, 239, 199]",False
2025-01-24 11:33:37,Friday,home,9,"[339, 116, 369, 138]","[354, 127, 29, 21]",False
2025-01-24 11:33:37,Friday,home,5,"[646, 448, 886, 648]","[766, 548, 240, 200]",False
2025-01-24 11:33:37,Friday,home,5,"[646, 449, 886, 648]","[766, 548, 239, 199]",False
2025-01-24 11:33:37,Friday,home,5,"[645, 448, 885, 648]","[765, 548, 239, 199]",False
2025-01-24 11:33:37,Friday,home,5,"[646, 449, 886, 648]","[766, 549, 239, 199]",False
2025-01-24 11:33:37,Friday,home,9,"[339, 116, 370, 138]","[354, 127, 30, 21]",False
