2024-04-13 13:40:34.001761,table,76,"[353.80762, 106.04475, 479.7395, 178.44818]"
2024-04-13 13:40:34.045327,table,76,"[353.846, 105.164696, 479.84943, 179.00168]"
2024-04-13 13:40:34.089014,table,76,"[353.8791, 106.60828, 479.73663, 178.80798]"
2024-04-13 13:40:34.132582,table,76,"[354.03717, 106.26128, 479.80402, 178.8012]"
2024-04-13 13:40:34.176417,table,76,"[354.0453, 105.6152, 479.79785, 178.62253]"
2024-04-13 13:40:34.220265,table,76,"[353.90704, 105.81232, 479.94104, 178.76556]"
2024-04-13 13:40:34.264089,table,76,"[353.97278, 106.27283, 479.54816, 178.61667]"
2024-04-13 13:40:34.307994,table,76,"[354.12888, 106.274124, 479.63235, 178.4872]"
2024-04-13 13:40:34.351654,table,76,"[353.88345, 106.01688, 479.47977, 178.42728]"
2024-04-13 13:40:34.395304,table,76,"[353.82452, 105.81003, 479.451, 178.7619]"
2024-04-13 13:40:34.439012,table,76,"[353.9123, 106.435356, 479.80096, 179.13385]"
2024-04-13 13:40:34.482666,table,76,"[354.14447, 105.75599, 479.78583, 178.4289]"
2024-04-13 13:40:34.526266,table,76,"[354.16162, 106.16897, 479.78125, 179.03598]"
2024-04-13 13:40:34.569920,table,76,"[354.08594, 106.04135, 479.51672, 178.8345]"
2024-04-13 13:40:34.613928,table,76,"[353.87888, 105.65363, 479.69962, 178.89136]"
2024-04-13 13:40:34.657779,table,76,"[354.0724, 106.17926, 479.37738, 178.2308]"
2024-04-13 13:40:34.701898,table,76,"[354.0476, 106.26639, 479.87946, 178.9295]"
2024-04-13 13:40:34.745657,table,76,"[354.34067, 107.22115, 479.9445, 179.21616]"
2024-04-13 13:40:34.789228,table,76,"[354.13153, 106.65277, 479.62042, 178.40155]"
2024-04-13 13:40:34.833244,table,76,"[354.18027, 106.24005, 479.571, 178.40234]"
2024-04-13 13:40:34.876847,table,76,"[353.90448, 105.69085, 479.4682, 178.27966]"
2024-04-13 13:40:34.920459,table,76,"[353.5835, 106.092415, 480.0902, 179.54431]"
2024-04-13 13:40:34.964284,table,76,"[354.48074, 105.99154, 479.691, 179.0582]"
2024-04-13 13:40:35.008094,table,76,"[354.42844, 106.38082, 479.50778, 179.03403]"
2024-04-13 13:40:35.051619,table,76,"[353.99667, 105.966995, 479.7996, 178.91493]"
2024-04-13 13:40:35.096562,table,76,"[354.30746, 106.10009, 479.72415, 179.22046]"
2024-04-13 13:40:35.140415,table,76,"[354.3943, 106.56626, 479.43146, 178.42404]"
2024-04-13 13:40:35.184364,table,76,"[354.18018, 105.52095, 479.8523, 178.71254]"
2024-04-13 13:40:35.228224,table,76,"[354.201, 106.36713, 479.86285, 179.1243]"
2024-04-13 13:40:35.271891,table,76,"[354.28638, 105.79611, 479.4845, 178.46982]"
2024-04-13 13:40:35.315784,table,76,"[354.21252, 106.04819, 479.859, 179.00726]"
2024-04-13 13:40:35.359145,table,76,"[354.1192, 106.44141, 479.7619, 179.36676]"
2024-04-13 13:40:35.402710,table,76,"[354.3756, 106.1322, 480.1029, 179.25693]"
2024-04-13 13:40:35.446524,table,76,"[354.48434, 106.32444, 479.7792, 178.54282]"
2024-04-13 13:40:35.490277,table,76,"[354.40964, 106.648735, 479.8563, 178.70752]"
2024-04-13 13:40:35.534011,table,76,"[354.32104, 105.69121, 479.81592, 178.36647]"
2024-04-13 13:40:35.577644,table,76,"[353.80878, 105.8979, 479.7796, 178.17818]"
2024-04-13 13:40:35.621382,table,76,"[354.29877, 106.18641, 480.07892, 179.01208]"
2024-04-13 13:40:35.665032,table,76,"[353.96503, 105.92178, 479.7708, 178.70505]"
2024-04-13 13:40:35.708944,table,76,"[353.93204, 105.99068, 479.62845, 179.00795]"
2024-04-13 13:40:35.753088,table,76,"[353.92725, 105.71158, 479.87292, 178.72336]"
2024-04-13 13:40:35.796771,table,76,"[354.5882, 106.27253, 479.48547, 178.30511]"
2024-04-13 13:40:35.840464,table,76,"[354.3166, 106.56523, 479.88092, 178.37627]"
2024-04-13 13:40:35.884199,table,76,"[353.74164, 105.113655, 479.53033, 178.48456]"
2024-04-13 13:40:35.928035,table,76,"[354.3111, 105.41512, 480.0645, 179.13687]"
2024-04-13 13:40:35.971898,table,76,"[354.52655, 106.3114, 479.71637, 179.17584]"
2024-04-13 13:40:36.016183,table,76,"[354.06747, 106.03366, 479.79074, 178.58566]"
2024-04-13 13:40:36.065935,table,76,"[354.4515, 105.743034, 479.53995, 178.81238]"
2024-04-13 13:40:36.109582,table,76,"[354.35602, 106.35019, 480.0844, 178.6995]"
2024-04-13 13:40:36.153416,table,76,"[353.99182, 106.16373, 479.73352, 178.05658]"
2024-04-13 13:40:36.197145,table,76,"[354.0535, 105.915665, 480.00687, 178.8701]"
2024-04-13 13:40:36.240978,table,76,"[354.3258, 106.38643, 479.8498, 178.9257]"
2024-04-13 13:40:36.285036,table,76,"[354.1049, 105.69351, 479.28958, 178.01825]"
2024-04-13 13:40:36.328796,table,76,"[354.1878, 106.13767, 479.573, 178.3248]"
2024-04-13 13:40:36.372514,table,76,"[354.1064, 105.98996, 479.70963, 178.95328]"
2024-04-13 13:40:36.416042,table,76,"[354.28644, 106.17771, 479.93817, 178.81863]"
2024-04-13 13:40:36.459920,table,76,"[353.6784, 105.91594, 480.13202, 180.16988]"
2024-04-13 13:40:36.503863,table,76,"[354.30075, 105.86849, 479.50937, 178.54874]"
2024-04-13 13:40:36.547504,table,76,"[354.2036, 105.472755, 479.86993, 178.93887]"
2024-04-13 13:40:36.590928,table,76,"[354.31506, 106.09539, 479.73218, 178.51208]"
2024-04-13 13:40:36.634534,table,76,"[354.14154, 106.598305, 479.67426, 179.2175]"
2024-04-13 13:40:36.678786,table,76,"[353.92596, 106.76777, 479.7049, 178.26367]"
2024-04-13 13:40:36.723558,table,76,"[354.76764, 106.085556, 480.0434, 179.848]"
2024-04-13 13:40:36.767938,table,76,"[353.8318, 105.76681, 479.78693, 179.06778]"
2024-04-13 13:40:36.812124,table,76,"[354.3805, 105.73782, 479.5371, 178.46527]"
2024-04-13 13:40:36.856491,table,76,"[354.17395, 105.689285, 479.91504, 179.00813]"
2024-04-13 13:40:36.900198,table,76,"[354.3423, 106.85472, 479.83643, 178.73674]"
2024-04-13 13:40:36.943895,table,76,"[354.46393, 106.08687, 479.6145, 178.78297]"
2024-04-13 13:40:36.987804,table,76,"[354.2619, 105.66079, 479.6328, 179.00888]"
2024-04-13 13:40:37.031533,table,76,"[354.1255, 105.95999, 479.89417, 179.40393]"
2024-04-13 13:40:37.075078,table,76,"[354.3496, 105.94356, 479.91394, 178.82573]"
2024-04-13 13:40:37.118625,table,76,"[354.39337, 105.80167, 479.96082, 179.22672]"
2024-04-13 13:40:37.162449,table,76,"[354.47766, 105.433, 479.94556, 178.98164]"
2024-04-13 13:40:37.206220,table,76,"[354.37677, 106.42646, 479.93378, 179.32935]"
2024-04-13 13:40:37.251177,table,76,"[354.19827, 106.05522, 480.12375, 179.24901]"
2024-04-13 13:40:37.295548,table,76,"[354.12164, 105.79181, 480.09357, 178.86987]"
2024-04-13 13:40:37.339120,table,76,"[354.0411, 106.308395, 479.87808, 179.22862]"
2024-04-13 13:40:37.383116,table,76,"[354.27936, 106.28882, 479.9887, 179.07916]"
2024-04-13 13:40:37.427017,table,76,"[354.29858, 106.44653, 479.7821, 178.85413]"
2024-04-13 13:40:37.471052,table,76,"[354.35474, 106.39273, 479.97687, 179.16684]"
2024-04-13 13:40:37.514970,table,76,"[354.44904, 106.04348, 479.5866, 178.61221]"
2024-04-13 13:40:37.558999,table,76,"[354.37866, 106.024284, 479.70435, 179.28455]"
2024-04-13 13:40:37.602736,table,76,"[354.44653, 106.334595, 479.66797, 178.25897]"
2024-04-13 13:40:37.646497,table,76,"[354.00378, 106.108345, 479.59827, 178.9856]"
2024-04-13 13:40:37.690436,table,76,"[354.28778, 106.31853, 479.88812, 179.01442]"
2024-04-13 13:40:37.734516,table,76,"[353.9557, 105.799934, 479.7744, 179.13013]"
2024-04-13 13:40:37.778907,table,76,"[354.30078, 106.07423, 479.83484, 178.44379]"
2024-04-13 13:40:37.822786,table,76,"[354.39392, 105.80182, 479.8482, 179.2297]"
2024-04-13 13:40:37.866611,table,76,"[354.21918, 106.126495, 479.60077, 178.66638]"
2024-04-13 13:40:37.910463,table,76,"[354.19598, 106.16245, 479.72412, 178.53433]"
2024-04-13 13:40:37.954139,table,76,"[353.95105, 106.34748, 479.6952, 178.65979]"
2024-04-13 13:40:37.997936,table,76,"[354.44287, 106.44826, 479.57532, 178.64055]"
2024-04-13 13:40:38.041542,table,76,"[354.3698, 105.879974, 479.85394, 178.80203]"
2024-04-13 13:40:38.085441,table,76,"[354.57748, 106.356995, 479.49252, 178.48318]"
2024-04-13 13:40:38.129363,table,76,"[354.37836, 105.599335, 479.8327, 178.36038]"
2024-04-13 13:40:38.173085,table,76,"[354.6212, 106.188484, 479.57602, 178.71497]"
2024-04-13 13:40:38.217109,table,76,"[354.48517, 105.99445, 479.88983, 179.09985]"
2024-04-13 13:40:38.261426,table,76,"[354.00464, 106.02422, 479.78357, 178.87714]"
2024-04-13 13:40:38.305223,table,76,"[354.52014, 106.34621, 479.70752, 178.8589]"
2024-04-13 13:40:38.348897,table,76,"[353.7254, 105.82888, 479.52924, 178.28024]"
2024-04-13 13:40:38.392966,table,76,"[354.4121, 106.0647, 480.02795, 179.36737]"
2024-04-13 13:40:38.436752,table,76,"[354.19006, 106.62449, 479.81738, 179.11447]"
2024-04-13 13:40:38.480622,table,76,"[354.18896, 106.00023, 479.7174, 178.2094]"
2024-04-13 13:40:38.524526,table,76,"[353.9897, 105.835434, 479.79498, 178.80458]"
2024-04-13 13:40:38.568668,table,76,"[354.24716, 106.41698, 479.66837, 178.1873]"
2024-04-13 13:40:38.612579,table,76,"[354.66132, 105.97536, 479.5484, 178.7098]"
2024-04-13 13:40:38.656230,table,76,"[354.2577, 106.02402, 479.5641, 178.70459]"
2024-04-13 13:40:38.700993,table,76,"[354.0782, 106.040016, 479.8974, 179.05136]"
2024-04-13 13:40:38.745454,table,76,"[354.27344, 106.87884, 479.8051, 178.57245]"
2024-04-13 13:40:38.789872,table,76,"[354.2929, 106.24133, 479.8647, 179.38095]"
2024-04-13 13:40:38.833695,table,76,"[354.34674, 106.118515, 479.60175, 178.72954]"
2024-04-13 13:40:38.877685,table,76,"[353.89795, 106.59247, 479.51465, 178.77722]"
2024-04-13 13:40:38.921376,table,76,"[353.9406, 106.03867, 479.68213, 178.48825]"
2024-04-13 13:40:38.965485,table,76,"[354.33807, 105.95676, 479.8051, 179.09152]"
2024-04-13 13:40:39.009415,table,76,"[354.2229, 105.867386, 479.51514, 178.47377]"
2024-04-13 13:40:39.053253,table,76,"[354.6759, 106.378044, 479.7505, 178.656]"
2024-04-13 13:40:39.097475,table,76,"[354.0342, 105.5739, 479.84683, 178.59041]"
2024-04-13 13:40:39.141595,table,76,"[354.28473, 105.30727, 479.66632, 178.62035]"
2024-04-13 13:40:39.185223,table,76,"[354.39716, 106.16678, 479.72156, 179.61447]"
2024-04-13 13:40:39.229123,table,76,"[354.46295, 105.50578, 479.75677, 178.41435]"
2024-04-13 13:40:39.273162,table,76,"[354.2664, 106.00514, 479.42435, 178.48592]"
2024-04-13 13:40:39.316997,table,76,"[353.78015, 106.263535, 480.03345, 179.47215]"
2024-04-13 13:40:39.360929,table,76,"[354.5127, 106.00908, 479.70245, 178.67912]"
2024-04-13 13:40:39.405071,table,76,"[354.69702, 106.16978, 479.7782, 179.249]"
2024-04-13 13:40:39.449068,table,76,"[354.59872, 106.15944, 479.58548, 178.74513]"
2024-04-13 13:40:39.494049,table,76,"[354.68042, 106.638016, 479.96338, 179.28474]"
2024-04-13 13:40:39.537660,table,76,"[354.52698, 106.23422, 479.7179, 179.30365]"
2024-04-13 13:40:39.581181,table,76,"[354.16956, 105.15074, 479.7749, 179.24324]"
2024-04-13 13:40:39.624917,table,76,"[354.16925, 105.63154, 479.8051, 178.85486]"
2024-04-13 13:40:39.668550,table,76,"[354.41443, 104.99472, 479.63574, 178.73172]"
2024-04-13 13:40:39.712497,table,76,"[354.0866, 106.08926, 479.8443, 179.19418]"
2024-04-13 13:40:39.756531,table,76,"[354.50735, 105.995804, 479.71097, 178.72661]"
2024-04-13 13:40:39.800537,table,76,"[354.39832, 106.52289, 479.87836, 179.20169]"
2024-04-13 13:40:39.844149,table,76,"[354.17032, 105.775665, 479.74442, 179.12994]"
2024-04-13 13:40:39.887930,table,76,"[354.47418, 105.8478, 479.76147, 178.76773]"
2024-04-13 13:40:39.932271,table,76,"[354.63696, 106.78197, 479.67834, 179.52824]"
2024-04-13 13:40:39.976411,table,76,"[354.66522, 105.47174, 479.7608, 178.56638]"
2024-04-13 13:40:40.020281,table,76,"[354.0903, 105.92115, 479.9415, 179.11542]"
2024-04-13 13:40:40.064013,table,76,"[354.60034, 106.09762, 479.36353, 178.58713]"
2024-04-13 13:40:40.107696,table,76,"[354.3161, 105.98277, 479.67206, 178.64708]"
2024-04-13 13:40:40.151219,table,76,"[354.47552, 105.952286, 479.508, 178.62459]"
2024-04-13 13:40:40.194874,table,76,"[354.21765, 105.924164, 479.776, 178.24503]"
2024-04-13 13:40:40.238518,table,76,"[354.22034, 105.705315, 479.7343, 178.56409]"
2024-04-13 13:40:40.282222,table,76,"[354.22662, 106.265785, 479.77826, 178.44986]"
2024-04-13 13:40:40.331121,table,76,"[354.2719, 105.75014, 479.48566, 178.55461]"
2024-04-13 13:40:40.374943,table,76,"[354.17456, 105.72633, 479.6985, 178.64058]"
2024-04-13 13:40:40.418931,table,76,"[354.36633, 106.117485, 479.8839, 179.2414]"
2024-04-13 13:40:40.462946,table,76,"[354.47516, 105.43174, 479.524, 179.10391]"
2024-04-13 13:40:40.506790,table,76,"[353.93994, 105.471565, 479.8214, 179.15076]"
2024-04-13 13:40:40.550802,table,76,"[354.50385, 105.94267, 479.86884, 178.74992]"
2024-04-13 13:40:40.594464,table,76,"[353.80652, 105.861664, 479.91138, 178.21759]"
2024-04-13 13:40:40.638357,table,76,"[354.2013, 106.60454, 479.70337, 179.04411]"
2024-04-13 13:40:40.682471,table,76,"[353.90552, 105.82446, 479.49414, 178.14459]"
2024-04-13 13:40:40.726555,table,76,"[354.3128, 106.02562, 479.6358, 178.86263]"
2024-04-13 13:40:40.770514,table,76,"[354.0298, 106.169205, 479.88354, 179.60576]"
2024-04-13 13:40:40.814396,table,76,"[354.43463, 106.17795, 479.76202, 179.31439]"
2024-04-13 13:40:40.858513,table,76,"[354.39557, 105.98511, 479.8636, 178.8612]"
2024-04-13 13:40:40.902266,table,76,"[354.38977, 106.50719, 479.66156, 178.67912]"
2024-04-13 13:40:40.946516,table,76,"[354.25003, 105.986435, 479.45016, 178.46999]"
2024-04-13 13:40:40.990694,table,76,"[354.1516, 106.170456, 479.41455, 179.33931]"
2024-04-13 13:40:41.034733,table,76,"[354.19397, 105.848724, 479.2411, 178.29883]"
2024-04-13 13:40:41.078757,table,76,"[354.34412, 106.10681, 479.6233, 178.25009]"
2024-04-13 13:40:41.083208,table,67,"[606.09546, 195.52484, 639.7351, 314.47583]"
2024-04-13 13:40:41.127443,table,76,"[354.23816, 105.2948, 479.39832, 177.87405]"
2024-04-13 13:40:41.131953,table,67,"[596.7742, 193.28415, 639.74976, 312.75955]"
2024-04-13 13:40:41.176288,table,76,"[354.51602, 105.6533, 479.70126, 178.4346]"
2024-04-13 13:40:41.180760,table,67,"[587.74316, 189.73907, 639.73193, 310.8239]"
2024-04-13 13:40:41.224960,table,76,"[354.297, 106.49357, 479.6692, 178.62021]"
2024-04-13 13:40:41.229543,table,67,"[578.59106, 188.0466, 639.75, 309.9063]"
2024-04-13 13:40:41.274505,table,76,"[354.31714, 106.24989, 479.85962, 178.17519]"
2024-04-13 13:40:41.279073,table,67,"[569.8058, 187.2197, 639.7422, 308.7222]"
2024-04-13 13:40:41.323492,table,76,"[354.22168, 106.51122, 479.39276, 178.37134]"
2024-04-13 13:40:41.328043,table,67,"[560.5259, 185.69751, 639.7352, 308.9754]"
2024-04-13 13:40:41.372911,table,76,"[354.03848, 105.987045, 479.51462, 178.16243]"
2024-04-13 13:40:41.377514,table,67,"[542.79285, 185.20068, 639.50867, 309.2652]"
2024-04-13 13:40:41.410148,table,76,"[353.88177, 105.39192, 479.68805, 178.58739]"
2024-04-13 13:40:41.414657,table,67,"[533.964, 184.74213, 634.06726, 309.08243]"
2024-04-13 13:40:41.447722,table,76,"[353.85428, 106.155106, 479.45462, 178.54561]"
2024-04-13 13:40:41.452380,table,67,"[516.6044, 183.31714, 618.89246, 306.72098]"
2024-04-13 13:40:41.485476,table,76,"[353.93784, 106.028946, 479.58646, 177.66136]"
2024-04-13 13:40:41.490129,table,67,"[507.81454, 182.58624, 611.2694, 305.7498]"
2024-04-13 13:40:41.523065,table,67,"[499.68723, 182.27841, 603.9719, 305.35556]"
2024-04-13 13:40:41.527762,table,76,"[353.79462, 105.9591, 479.64862, 178.61145]"
2024-04-13 13:40:41.560675,table,67,"[492.0542, 180.96872, 596.57214, 303.91492]"
2024-04-13 13:40:41.565355,table,76,"[354.07037, 106.19498, 479.70404, 178.78165]"
2024-04-13 13:40:41.598115,table,67,"[469.2346, 177.33627, 569.7158, 297.92426]"
2024-04-13 13:40:41.602817,table,76,"[353.8588, 106.63104, 479.5917, 177.52478]"
2024-04-13 13:40:41.635805,table,67,"[467.3042, 179.16809, 567.1604, 299.50635]"
2024-04-13 13:40:41.640690,table,76,"[354.00525, 106.72922, 479.50598, 177.86871]"
2024-04-13 13:40:41.673747,table,67,"[465.313, 180.16327, 565.1411, 299.72412]"
2024-04-13 13:40:41.678580,table,76,"[353.75226, 106.43768, 479.2072, 178.61871]"
2024-04-13 13:40:41.712079,table,67,"[463.7224, 181.18518, 562.4619, 300.19778]"
2024-04-13 13:40:41.716940,table,76,"[354.00372, 106.681305, 479.68097, 178.6568]"
2024-04-13 13:40:41.750478,table,67,"[452.1468, 182.6564, 552.19684, 300.56778]"
2024-04-13 13:40:41.755151,table,76,"[354.0479, 106.93973, 479.5976, 177.94034]"
2024-04-13 13:40:41.788345,table,67,"[450.10608, 183.18362, 551.2003, 302.17444]"
2024-04-13 13:40:41.792987,table,76,"[353.86273, 106.546745, 479.64288, 178.12842]"
2024-04-13 13:40:41.825638,table,67,"[447.6302, 185.51541, 549.2846, 303.63925]"
2024-04-13 13:40:41.830250,table,76,"[353.47934, 105.52607, 479.44174, 177.81055]"
2024-04-13 13:40:41.863092,table,67,"[445.76428, 185.9591, 548.31433, 304.1027]"
2024-04-13 13:40:41.867792,table,76,"[354.0229, 106.214615, 479.6822, 177.55275]"
2024-04-13 13:40:41.901019,table,67,"[446.55823, 186.30527, 546.97595, 304.0049]"
2024-04-13 13:40:41.905687,table,76,"[353.56915, 106.34412, 479.72565, 177.96564]"
2024-04-13 13:40:41.938481,table,67,"[444.6015, 186.00134, 545.52374, 303.8962]"
2024-04-13 13:40:41.943229,table,76,"[353.64346, 105.995804, 479.5294, 177.87111]"
2024-04-13 13:40:41.975809,table,67,"[443.25763, 184.84195, 544.70416, 303.87363]"
2024-04-13 13:40:41.980465,table,76,"[353.2641, 105.88071, 479.55328, 177.90674]"
2024-04-13 13:40:42.013642,table,67,"[441.39178, 185.4625, 543.4942, 303.8329]"
2024-04-13 13:40:42.018348,table,76,"[353.65967, 105.76367, 479.45746, 177.77032]"
2024-04-13 13:40:42.051253,table,67,"[440.78943, 185.78622, 542.5206, 304.17572]"
2024-04-13 13:40:42.055904,table,76,"[353.63345, 107.13361, 479.657, 177.8722]"
2024-04-13 13:40:42.088821,table,67,"[440.09833, 185.70944, 542.2169, 304.19473]"
2024-04-13 13:40:42.093463,table,76,"[353.79083, 105.790344, 479.50916, 177.66177]"
2024-04-13 13:40:42.126200,table,67,"[440.0791, 185.38208, 541.5657, 304.16385]"
2024-04-13 13:40:42.130938,table,76,"[353.5825, 106.75776, 479.4484, 177.66583]"
2024-04-13 13:40:42.163725,table,67,"[439.14752, 185.23694, 540.766, 304.78546]"
2024-04-13 13:40:42.168454,table,76,"[353.5285, 106.28156, 479.71893, 177.58203]"
2024-04-13 13:40:42.201255,table,67,"[439.17883, 185.6749, 540.407, 305.04028]"
2024-04-13 13:40:42.205957,table,76,"[353.55133, 105.73958, 479.6397, 178.07872]"
2024-04-13 13:40:42.238982,table,67,"[438.82684, 184.68518, 539.9994, 304.98288]"
2024-04-13 13:40:42.243729,table,76,"[353.48987, 106.30835, 479.82642, 178.37643]"
2024-04-13 13:40:42.276913,table,67,"[439.7574, 186.26529, 538.528, 306.8901]"
2024-04-13 13:40:42.281666,table,76,"[353.8853, 105.98662, 479.72925, 178.10893]"
2024-04-13 13:40:42.314573,table,67,"[438.90033, 187.30551, 538.0244, 307.0066]"
2024-04-13 13:40:42.319232,table,76,"[353.31317, 106.42459, 479.66327, 178.01566]"
2024-04-13 13:40:42.351999,table,67,"[439.1454, 186.83371, 538.2976, 307.33768]"
2024-04-13 13:40:42.356779,table,76,"[353.59973, 105.720535, 479.46252, 178.00362]"
2024-04-13 13:40:42.389425,table,67,"[439.13123, 186.93521, 538.1382, 307.6227]"
2024-04-13 13:40:42.394062,table,76,"[353.90955, 106.11119, 479.63208, 178.08415]"
2024-04-13 13:40:42.426819,table,67,"[439.42145, 187.0433, 537.984, 307.76843]"
2024-04-13 13:40:42.431705,table,76,"[353.4225, 106.40773, 479.26672, 177.51387]"
2024-04-13 13:40:42.470516,table,67,"[440.0664, 187.09772, 537.76025, 308.02698]"
2024-04-13 13:40:42.475232,table,76,"[353.7959, 105.5824, 479.45764, 177.79346]"
2024-04-13 13:40:42.508220,table,67,"[439.9015, 187.17847, 537.82635, 308.20856]"
2024-04-13 13:40:42.512933,table,76,"[353.87405, 106.266235, 479.85794, 179.22562]"
2024-04-13 13:40:42.545854,table,67,"[439.99268, 187.19177, 537.2473, 308.857]"
2024-04-13 13:40:42.550614,table,76,"[353.55707, 106.394356, 479.66998, 178.07385]"
2024-04-13 13:40:42.583506,table,67,"[440.5166, 187.20193, 537.21436, 310.5162]"
2024-04-13 13:40:42.588294,table,76,"[353.70447, 106.875725, 479.33215, 177.92944]"
2024-04-13 13:40:42.621448,table,67,"[441.26727, 187.35403, 537.3784, 311.72165]"
2024-04-13 13:40:42.626216,table,76,"[353.44733, 105.76338, 479.6624, 177.6563]"
2024-04-13 13:40:42.659478,table,67,"[441.2777, 186.70282, 537.17126, 311.1236]"
2024-04-13 13:40:42.664322,table,76,"[353.64157, 106.47148, 479.50162, 178.55571]"
2024-04-13 13:40:42.697691,table,67,"[440.83545, 186.71912, 536.75134, 311.09015]"
2024-04-13 13:40:42.702490,table,76,"[353.3418, 106.71829, 479.51184, 178.22397]"
2024-04-13 13:40:42.735967,table,67,"[441.5304, 187.05414, 536.1891, 311.08325]"
2024-04-13 13:40:42.740765,table,76,"[353.575, 106.27686, 479.78143, 177.57367]"
2024-04-13 13:40:42.773719,table,67,"[441.17114, 186.12433, 536.21173, 310.82654]"
2024-04-13 13:40:42.778480,table,76,"[353.28372, 107.24643, 479.3033, 178.06995]"
2024-04-13 13:40:42.811525,table,67,"[441.38806, 186.79489, 535.90015, 310.72064]"
2024-04-13 13:40:42.816288,table,76,"[353.55725, 106.30619, 479.23596, 178.34744]"
2024-04-13 13:40:42.849252,table,67,"[441.11206, 186.42682, 535.62335, 310.6853]"
2024-04-13 13:40:42.854013,table,76,"[353.79672, 106.5598, 479.53854, 177.84593]"
2024-04-13 13:40:42.887125,table,67,"[441.23657, 185.50186, 535.5924, 310.60208]"
2024-04-13 13:40:42.891923,table,76,"[353.4228, 105.92444, 479.2934, 178.10474]"
2024-04-13 13:40:42.925024,table,67,"[441.46527, 186.39896, 535.55554, 310.882]"
2024-04-13 13:40:42.929901,table,76,"[353.37885, 106.07093, 479.8625, 177.96832]"
2024-04-13 13:40:42.963374,table,67,"[441.58484, 186.73407, 535.5569, 310.84918]"
2024-04-13 13:40:42.968163,table,76,"[353.90887, 106.07587, 479.38812, 177.91376]"
2024-04-13 13:40:43.001214,table,67,"[441.1386, 187.03583, 536.29614, 311.62073]"
2024-04-13 13:40:43.006028,table,76,"[353.573, 105.723785, 479.43793, 177.78918]"
2024-04-13 13:40:43.038877,table,67,"[441.4427, 186.26477, 536.91644, 311.48547]"
2024-04-13 13:40:43.043652,table,76,"[353.6233, 105.400795, 479.50848, 178.05344]"
2024-04-13 13:40:43.076549,table,67,"[441.81158, 186.68661, 537.04175, 311.84158]"
2024-04-13 13:40:43.081281,table,76,"[353.65442, 105.91534, 479.6895, 178.14563]"
2024-04-13 13:40:43.114332,table,67,"[442.16382, 186.70389, 536.4525, 312.39377]"
